starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:34:47 2016	1475433287	0	131	131	131
Sun Oct 02 20:34:53 2016	1475433293	0	132	132	130
Sun Oct 02 20:34:47 2016	1475433287	0	132	132	132
Sun Oct 02 20:34:49 2016	1475433289	0	132	132	132
Sun Oct 02 20:34:54 2016	1475433294	0	133	133	132
Sun Oct 02 20:34:47 2016	1475433287	0	133	133	131
Sun Oct 02 20:34:49 2016	1475433289	0	133	133	133
Sun Oct 02 20:34:47 2016	1475433287	0	133	133	133
Sun Oct 02 20:34:48 2016	1475433288	0	133	133	133
Sun Oct 02 20:34:51 2016	1475433291	0	133	133	133
Sun Oct 02 20:34:49 2016	1475433289	0	133	133	133
Sun Oct 02 20:34:52 2016	1475433292	0	134	134	134
Sun Oct 02 20:34:46 2016	1475433286	0	135	135	135
Sun Oct 02 20:34:54 2016	1475433294	0	135	135	134
Sun Oct 02 20:34:47 2016	1475433287	0	135	135	134
Sun Oct 02 20:34:54 2016	1475433294	0	135	135	135
Sun Oct 02 20:34:48 2016	1475433288	0	135	135	135
Sun Oct 02 20:34:54 2016	1475433294	0	136	136	135
Sun Oct 02 20:34:54 2016	1475433294	0	136	136	136
Sun Oct 02 20:34:48 2016	1475433288	0	136	136	136
Sun Oct 02 20:34:48 2016	1475433288	0	136	136	136
Sun Oct 02 20:34:52 2016	1475433292	0	137	137	136
Sun Oct 02 20:34:45 2016	1475433285	0	137	137	135
Sun Oct 02 20:34:49 2016	1475433289	0	137	137	137
Sun Oct 02 20:34:48 2016	1475433288	0	137	137	137
Sun Oct 02 20:34:54 2016	1475433294	0	137	137	137
Sun Oct 02 20:34:46 2016	1475433286	0	138	138	138
Sun Oct 02 20:34:54 2016	1475433294	0	138	138	138
Sun Oct 02 20:34:51 2016	1475433291	0	138	138	138
Sun Oct 02 20:34:51 2016	1475433291	0	140	140	140
Sun Oct 02 20:34:51 2016	1475433291	0	142	142	141
Sun Oct 02 20:34:47 2016	1475433287	0	142	142	142
Sun Oct 02 20:34:54 2016	1475433294	0	142	142	142
Sun Oct 02 20:34:50 2016	1475433290	0	142	142	142
Sun Oct 02 20:34:46 2016	1475433286	0	143	143	142
Sun Oct 02 20:34:52 2016	1475433292	0	143	143	143
Sun Oct 02 20:34:51 2016	1475433291	0	143	143	143
Sun Oct 02 20:34:50 2016	1475433290	0	143	143	143
Sun Oct 02 20:34:47 2016	1475433287	0	144	144	144
Sun Oct 02 20:34:53 2016	1475433293	0	145	145	144
Sun Oct 02 20:34:45 2016	1475433285	0	145	145	145
Sun Oct 02 20:34:51 2016	1475433291	0	146	146	143
Sun Oct 02 20:34:48 2016	1475433288	0	146	146	146
Sun Oct 02 20:34:53 2016	1475433293	0	147	147	145
Sun Oct 02 20:34:46 2016	1475433286	0	147	147	147
Sun Oct 02 20:34:48 2016	1475433288	0	147	147	147
Sun Oct 02 20:34:52 2016	1475433292	0	147	147	147
Sun Oct 02 20:34:47 2016	1475433287	0	147	148	147
Sun Oct 02 20:34:52 2016	1475433292	0	148	148	147
Sun Oct 02 20:34:47 2016	1475433287	0	149	149	148
Sun Oct 02 20:34:50 2016	1475433290	0	149	149	149
Sun Oct 02 20:34:45 2016	1475433285	8	143	150	142
Sun Oct 02 20:34:52 2016	1475433292	0	151	151	151
Sun Oct 02 20:34:47 2016	1475433287	0	151	151	151
Sun Oct 02 20:34:45 2016	1475433285	0	152	152	151
Sun Oct 02 20:34:53 2016	1475433293	0	152	152	152
Sun Oct 02 20:34:52 2016	1475433292	0	152	153	152
Sun Oct 02 20:34:53 2016	1475433293	0	153	153	152
Sun Oct 02 20:34:53 2016	1475433293	0	153	153	153
Sun Oct 02 20:34:52 2016	1475433292	0	153	153	153
Sun Oct 02 20:34:53 2016	1475433293	0	154	154	154
Sun Oct 02 20:34:53 2016	1475433293	0	155	155	154
Sun Oct 02 20:34:46 2016	1475433286	0	155	155	154
Sun Oct 02 20:34:50 2016	1475433290	0	155	155	155
Sun Oct 02 20:34:49 2016	1475433289	0	157	157	157
Sun Oct 02 20:34:52 2016	1475433292	0	158	158	157
Sun Oct 02 20:34:47 2016	1475433287	0	160	160	160
Sun Oct 02 20:34:46 2016	1475433286	0	160	160	160
Sun Oct 02 20:34:53 2016	1475433293	0	160	160	160
Sun Oct 02 20:34:54 2016	1475433294	0	161	161	161
Sun Oct 02 20:34:53 2016	1475433293	0	161	161	161
Sun Oct 02 20:34:54 2016	1475433294	0	161	161	161
Sun Oct 02 20:34:54 2016	1475433294	0	161	161	161
Sun Oct 02 20:34:45 2016	1475433285	1	167	168	166
Sun Oct 02 20:34:52 2016	1475433292	0	169	169	168
Sun Oct 02 20:34:45 2016	1475433285	0	171	171	171
Sun Oct 02 20:34:51 2016	1475433291	0	171	171	171
Sun Oct 02 20:34:53 2016	1475433293	0	172	173	172
Sun Oct 02 20:34:52 2016	1475433292	0	173	173	172
Sun Oct 02 20:34:45 2016	1475433285	3	170	173	168
Sun Oct 02 20:34:47 2016	1475433287	0	173	174	172
Sun Oct 02 20:34:52 2016	1475433292	0	175	175	175
Sun Oct 02 20:34:45 2016	1475433285	2	175	176	174
Sun Oct 02 20:34:45 2016	1475433285	2	177	179	176
Sun Oct 02 20:34:54 2016	1475433294	0	180	180	180
Sun Oct 02 20:34:50 2016	1475433290	0	182	182	182
Sun Oct 02 20:34:48 2016	1475433288	0	183	183	183
Sun Oct 02 20:34:51 2016	1475433291	0	183	183	183
Sun Oct 02 20:34:53 2016	1475433293	0	184	184	184
Sun Oct 02 20:34:50 2016	1475433290	0	186	186	185
Sun Oct 02 20:34:45 2016	1475433285	5	184	189	182
Sun Oct 02 20:34:49 2016	1475433289	0	191	191	191
Sun Oct 02 20:34:50 2016	1475433290	0	197	197	197
Sun Oct 02 20:34:54 2016	1475433294	0	205	205	205
Sun Oct 02 20:34:50 2016	1475433290	0	205	205	205
Sun Oct 02 20:34:54 2016	1475433294	0	209	209	209
Sun Oct 02 20:34:45 2016	1475433285	0	212	212	210
Sun Oct 02 20:34:50 2016	1475433290	0	234	234	234
Sun Oct 02 20:34:45 2016	1475433285	7	275	281	273
Sun Oct 02 20:34:45 2016	1475433285	4	280	284	279
Sun Oct 02 20:34:45 2016	1475433285	4	338	343	338
