starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:29:04 2016	1475432944	0	415	415	415
Sun Oct 02 20:29:01 2016	1475432941	0	418	418	417
Sun Oct 02 20:29:00 2016	1475432940	1	418	419	417
Sun Oct 02 20:29:01 2016	1475432941	0	426	426	426
Sun Oct 02 20:29:01 2016	1475432941	0	432	432	432
Sun Oct 02 20:29:05 2016	1475432945	0	437	437	437
Sun Oct 02 20:29:06 2016	1475432946	0	441	441	434
Sun Oct 02 20:29:03 2016	1475432943	0	441	441	441
Sun Oct 02 20:29:05 2016	1475432945	0	442	442	442
Sun Oct 02 20:29:06 2016	1475432946	0	444	444	444
Sun Oct 02 20:29:05 2016	1475432945	0	445	445	445
Sun Oct 02 20:29:04 2016	1475432944	0	446	447	446
Sun Oct 02 20:29:03 2016	1475432943	0	447	447	447
Sun Oct 02 20:29:01 2016	1475432941	0	452	452	452
Sun Oct 02 20:29:03 2016	1475432943	0	454	454	454
Sun Oct 02 20:29:04 2016	1475432944	0	454	454	454
Sun Oct 02 20:29:04 2016	1475432944	0	457	457	456
Sun Oct 02 20:29:06 2016	1475432946	0	459	459	459
Sun Oct 02 20:29:01 2016	1475432941	0	460	460	460
Sun Oct 02 20:29:02 2016	1475432942	0	462	462	462
Sun Oct 02 20:29:05 2016	1475432945	0	463	463	463
Sun Oct 02 20:29:03 2016	1475432943	0	464	464	463
Sun Oct 02 20:29:06 2016	1475432946	0	467	467	467
Sun Oct 02 20:29:06 2016	1475432946	0	467	467	467
Sun Oct 02 20:29:05 2016	1475432945	0	468	469	468
Sun Oct 02 20:29:01 2016	1475432941	0	470	470	470
Sun Oct 02 20:29:03 2016	1475432943	0	470	470	470
Sun Oct 02 20:29:13 2016	1475432953	0	472	472	471
Sun Oct 02 20:29:11 2016	1475432951	0	472	472	472
Sun Oct 02 20:29:03 2016	1475432943	0	475	475	474
Sun Oct 02 20:29:05 2016	1475432945	0	476	476	476
Sun Oct 02 20:29:05 2016	1475432945	0	477	477	477
Sun Oct 02 20:29:06 2016	1475432946	0	478	478	478
Sun Oct 02 20:29:02 2016	1475432942	0	478	478	478
Sun Oct 02 20:29:09 2016	1475432949	0	481	481	481
Sun Oct 02 20:29:06 2016	1475432946	0	482	482	482
Sun Oct 02 20:29:09 2016	1475432949	0	484	484	483
Sun Oct 02 20:29:01 2016	1475432941	0	484	484	484
Sun Oct 02 20:29:15 2016	1475432955	0	486	486	485
Sun Oct 02 20:29:01 2016	1475432941	0	486	486	486
Sun Oct 02 20:29:15 2016	1475432955	0	487	487	486
Sun Oct 02 20:29:17 2016	1475432957	0	487	487	487
Sun Oct 02 20:29:06 2016	1475432946	0	487	487	487
Sun Oct 02 20:29:06 2016	1475432946	0	491	491	490
Sun Oct 02 20:29:02 2016	1475432942	0	491	491	491
Sun Oct 02 20:29:04 2016	1475432944	0	492	492	492
Sun Oct 02 20:29:04 2016	1475432944	0	493	493	492
Sun Oct 02 20:29:05 2016	1475432945	0	494	494	494
Sun Oct 02 20:29:11 2016	1475432951	0	495	495	495
Sun Oct 02 20:29:15 2016	1475432955	0	496	496	496
Sun Oct 02 20:29:03 2016	1475432943	0	498	498	497
Sun Oct 02 20:29:07 2016	1475432947	0	498	498	497
Sun Oct 02 20:29:05 2016	1475432945	0	498	498	498
Sun Oct 02 20:29:16 2016	1475432956	0	499	499	499
Sun Oct 02 20:29:24 2016	1475432964	0	500	500	499
Sun Oct 02 20:29:07 2016	1475432947	0	501	501	501
Sun Oct 02 20:30:04 2016	1475433004	0	502	502	502
Sun Oct 02 20:29:17 2016	1475432957	0	502	502	502
Sun Oct 02 20:29:19 2016	1475432959	0	503	503	502
Sun Oct 02 20:29:13 2016	1475432953	0	503	503	502
Sun Oct 02 20:29:01 2016	1475432941	0	504	504	503
Sun Oct 02 20:29:04 2016	1475432944	0	505	505	505
Sun Oct 02 20:29:33 2016	1475432973	0	505	505	505
Sun Oct 02 20:29:13 2016	1475432953	0	506	506	504
Sun Oct 02 20:29:26 2016	1475432966	0	506	506	506
Sun Oct 02 20:29:11 2016	1475432951	0	506	506	506
Sun Oct 02 20:29:31 2016	1475432971	0	507	508	507
Sun Oct 02 20:29:21 2016	1475432961	0	508	508	507
Sun Oct 02 20:29:35 2016	1475432975	0	508	508	508
Sun Oct 02 20:29:22 2016	1475432962	0	509	509	508
Sun Oct 02 20:29:17 2016	1475432957	0	509	509	509
Sun Oct 02 20:29:02 2016	1475432942	0	510	510	510
Sun Oct 02 20:29:15 2016	1475432955	0	510	510	510
Sun Oct 02 20:29:21 2016	1475432961	0	510	510	510
Sun Oct 02 20:29:58 2016	1475432998	0	511	511	510
Sun Oct 02 20:29:19 2016	1475432959	0	511	511	510
Sun Oct 02 20:29:19 2016	1475432959	0	511	511	511
Sun Oct 02 20:29:16 2016	1475432956	0	511	511	511
Sun Oct 02 20:29:13 2016	1475432953	0	511	511	511
Sun Oct 02 20:29:24 2016	1475432964	0	511	511	511
Sun Oct 02 20:30:04 2016	1475433004	0	512	512	512
Sun Oct 02 20:29:17 2016	1475432957	0	513	513	512
Sun Oct 02 20:29:07 2016	1475432947	0	513	513	513
Sun Oct 02 20:29:11 2016	1475432951	0	513	513	513
Sun Oct 02 20:29:04 2016	1475432944	0	514	514	513
Sun Oct 02 20:29:11 2016	1475432951	0	514	514	514
Sun Oct 02 20:29:17 2016	1475432957	0	514	514	514
Sun Oct 02 20:29:02 2016	1475432942	0	515	515	514
Sun Oct 02 20:29:48 2016	1475432988	0	515	515	515
Sun Oct 02 20:29:41 2016	1475432981	0	515	515	515
Sun Oct 02 20:29:04 2016	1475432944	0	515	515	515
Sun Oct 02 20:29:09 2016	1475432949	0	516	516	515
Sun Oct 02 20:29:38 2016	1475432978	0	516	516	516
Sun Oct 02 20:29:01 2016	1475432941	0	516	516	516
Sun Oct 02 20:29:02 2016	1475432942	0	517	517	517
Sun Oct 02 20:29:13 2016	1475432953	0	517	517	516
Sun Oct 02 20:30:03 2016	1475433003	0	517	517	517
Sun Oct 02 20:29:10 2016	1475432950	0	517	517	517
Sun Oct 02 20:29:19 2016	1475432959	0	517	517	517
Sun Oct 02 20:29:38 2016	1475432978	0	517	518	517
Sun Oct 02 20:29:35 2016	1475432975	0	518	518	517
Sun Oct 02 20:29:03 2016	1475432943	0	518	518	518
Sun Oct 02 20:29:27 2016	1475432967	0	518	518	518
Sun Oct 02 20:30:02 2016	1475433002	0	518	518	518
Sun Oct 02 20:29:46 2016	1475432986	0	518	518	518
Sun Oct 02 20:29:29 2016	1475432969	0	518	518	518
Sun Oct 02 20:29:23 2016	1475432963	0	518	518	518
Sun Oct 02 20:29:13 2016	1475432953	0	518	518	518
Sun Oct 02 20:29:33 2016	1475432973	0	518	518	518
Sun Oct 02 20:29:02 2016	1475432942	0	519	519	518
Sun Oct 02 20:29:17 2016	1475432957	0	519	519	518
Sun Oct 02 20:29:04 2016	1475432944	0	519	519	519
Sun Oct 02 20:29:28 2016	1475432968	0	520	520	520
Sun Oct 02 20:29:19 2016	1475432959	0	521	521	520
Sun Oct 02 20:29:14 2016	1475432954	0	521	521	520
Sun Oct 02 20:29:23 2016	1475432963	0	522	522	522
Sun Oct 02 20:29:13 2016	1475432953	0	522	522	522
Sun Oct 02 20:30:03 2016	1475433003	0	522	522	522
Sun Oct 02 20:29:09 2016	1475432949	0	523	523	522
Sun Oct 02 20:29:07 2016	1475432947	0	523	523	522
Sun Oct 02 20:29:29 2016	1475432969	0	523	523	522
Sun Oct 02 20:29:17 2016	1475432957	0	523	523	523
Sun Oct 02 20:29:54 2016	1475432994	0	523	523	523
Sun Oct 02 20:29:08 2016	1475432948	0	523	523	520
Sun Oct 02 20:29:42 2016	1475432982	0	524	524	523
Sun Oct 02 20:29:58 2016	1475432998	0	524	524	523
Sun Oct 02 20:29:30 2016	1475432970	0	524	524	523
Sun Oct 02 20:29:57 2016	1475432997	0	524	524	524
Sun Oct 02 20:29:16 2016	1475432956	0	524	524	524
Sun Oct 02 20:29:23 2016	1475432963	0	524	524	524
Sun Oct 02 20:29:12 2016	1475432952	0	524	524	524
Sun Oct 02 20:29:28 2016	1475432968	0	525	525	524
Sun Oct 02 20:29:03 2016	1475432943	0	525	525	524
Sun Oct 02 20:29:23 2016	1475432963	0	525	525	525
Sun Oct 02 20:29:28 2016	1475432968	0	525	525	525
Sun Oct 02 20:29:02 2016	1475432942	0	526	526	525
Sun Oct 02 20:29:24 2016	1475432964	0	526	526	526
Sun Oct 02 20:30:04 2016	1475433004	0	527	527	526
Sun Oct 02 20:29:37 2016	1475432977	0	527	527	527
Sun Oct 02 20:29:22 2016	1475432962	0	527	527	527
Sun Oct 02 20:29:26 2016	1475432966	0	527	527	527
Sun Oct 02 20:29:20 2016	1475432960	0	527	527	527
Sun Oct 02 20:29:02 2016	1475432942	0	528	528	528
Sun Oct 02 20:29:11 2016	1475432951	0	528	528	528
Sun Oct 02 20:29:30 2016	1475432970	0	528	528	528
Sun Oct 02 20:29:42 2016	1475432982	0	528	528	528
Sun Oct 02 20:29:19 2016	1475432959	0	528	528	528
Sun Oct 02 20:29:24 2016	1475432964	0	529	529	529
Sun Oct 02 20:29:39 2016	1475432979	0	529	529	529
Sun Oct 02 20:29:43 2016	1475432983	0	530	530	529
Sun Oct 02 20:29:42 2016	1475432982	0	530	530	529
Sun Oct 02 20:29:07 2016	1475432947	0	530	530	530
Sun Oct 02 20:29:48 2016	1475432988	0	531	531	530
Sun Oct 02 20:29:50 2016	1475432990	0	531	531	531
Sun Oct 02 20:29:54 2016	1475432994	0	531	532	531
Sun Oct 02 20:29:29 2016	1475432969	0	532	532	532
Sun Oct 02 20:29:02 2016	1475432942	0	532	532	531
Sun Oct 02 20:29:25 2016	1475432965	0	532	532	532
Sun Oct 02 20:29:04 2016	1475432944	0	532	532	531
Sun Oct 02 20:29:32 2016	1475432972	0	532	532	532
Sun Oct 02 20:29:38 2016	1475432978	0	532	532	532
Sun Oct 02 20:29:37 2016	1475432977	0	532	532	532
Sun Oct 02 20:29:43 2016	1475432983	0	533	533	532
Sun Oct 02 20:29:33 2016	1475432973	0	533	533	533
Sun Oct 02 20:29:31 2016	1475432971	0	533	533	533
Sun Oct 02 20:29:23 2016	1475432963	0	533	533	533
Sun Oct 02 20:29:05 2016	1475432945	0	534	534	533
Sun Oct 02 20:29:06 2016	1475432946	0	535	535	534
Sun Oct 02 20:29:31 2016	1475432971	0	535	535	535
Sun Oct 02 20:29:45 2016	1475432985	0	535	535	535
Sun Oct 02 20:29:40 2016	1475432980	0	536	536	535
Sun Oct 02 20:29:24 2016	1475432964	0	536	536	535
Sun Oct 02 20:29:17 2016	1475432957	0	536	536	536
Sun Oct 02 20:29:12 2016	1475432952	0	536	536	536
Sun Oct 02 20:29:33 2016	1475432973	0	536	536	536
Sun Oct 02 20:29:17 2016	1475432957	0	536	536	536
Sun Oct 02 20:30:01 2016	1475433001	0	536	536	536
Sun Oct 02 20:29:15 2016	1475432955	0	536	536	536
Sun Oct 02 20:29:02 2016	1475432942	0	536	536	536
Sun Oct 02 20:29:38 2016	1475432978	0	536	536	536
Sun Oct 02 20:29:17 2016	1475432957	0	537	537	536
Sun Oct 02 20:29:24 2016	1475432964	0	537	537	536
Sun Oct 02 20:29:02 2016	1475432942	0	537	537	537
Sun Oct 02 20:29:30 2016	1475432970	0	537	538	537
Sun Oct 02 20:29:27 2016	1475432967	0	538	538	537
Sun Oct 02 20:29:06 2016	1475432946	0	538	538	538
Sun Oct 02 20:29:27 2016	1475432967	0	538	538	538
Sun Oct 02 20:29:22 2016	1475432962	0	539	539	538
Sun Oct 02 20:29:13 2016	1475432953	0	539	539	538
Sun Oct 02 20:29:25 2016	1475432965	0	539	539	538
Sun Oct 02 20:29:39 2016	1475432979	0	539	539	539
Sun Oct 02 20:30:01 2016	1475433001	0	540	540	539
Sun Oct 02 20:29:42 2016	1475432982	0	540	540	539
Sun Oct 02 20:29:26 2016	1475432966	0	540	540	540
Sun Oct 02 20:29:16 2016	1475432956	0	540	540	540
Sun Oct 02 20:29:36 2016	1475432976	0	540	541	540
Sun Oct 02 20:29:46 2016	1475432986	0	541	541	541
Sun Oct 02 20:29:27 2016	1475432967	0	541	541	541
Sun Oct 02 20:29:01 2016	1475432941	0	541	541	541
Sun Oct 02 20:29:53 2016	1475432993	0	542	542	541
Sun Oct 02 20:29:11 2016	1475432951	0	542	542	541
Sun Oct 02 20:29:58 2016	1475432998	0	543	543	542
Sun Oct 02 20:29:01 2016	1475432941	0	543	543	543
Sun Oct 02 20:29:04 2016	1475432944	0	543	543	542
Sun Oct 02 20:29:30 2016	1475432970	0	543	543	543
Sun Oct 02 20:29:07 2016	1475432947	0	543	543	543
Sun Oct 02 20:29:04 2016	1475432944	0	543	543	543
Sun Oct 02 20:29:44 2016	1475432984	0	544	544	544
Sun Oct 02 20:29:32 2016	1475432972	0	544	545	544
Sun Oct 02 20:29:27 2016	1475432967	0	545	545	544
Sun Oct 02 20:29:29 2016	1475432969	0	545	545	544
Sun Oct 02 20:29:57 2016	1475432997	0	545	545	545
Sun Oct 02 20:29:12 2016	1475432952	0	545	545	545
Sun Oct 02 20:29:03 2016	1475432943	0	545	545	545
Sun Oct 02 20:29:44 2016	1475432984	0	545	545	545
Sun Oct 02 20:29:54 2016	1475432994	0	545	545	545
Sun Oct 02 20:29:08 2016	1475432948	0	546	546	545
Sun Oct 02 20:29:01 2016	1475432941	0	546	546	546
Sun Oct 02 20:29:20 2016	1475432960	0	546	546	546
Sun Oct 02 20:30:00 2016	1475433000	0	546	546	546
Sun Oct 02 20:29:57 2016	1475432997	0	546	546	546
Sun Oct 02 20:29:36 2016	1475432976	0	547	547	546
Sun Oct 02 20:29:05 2016	1475432945	0	547	547	546
Sun Oct 02 20:29:45 2016	1475432985	0	547	547	547
Sun Oct 02 20:29:07 2016	1475432947	0	547	547	546
Sun Oct 02 20:29:27 2016	1475432967	0	547	547	547
Sun Oct 02 20:29:18 2016	1475432958	0	548	548	547
Sun Oct 02 20:29:32 2016	1475432972	0	548	548	548
Sun Oct 02 20:29:08 2016	1475432948	0	548	548	547
Sun Oct 02 20:29:03 2016	1475432943	0	548	548	548
Sun Oct 02 20:30:00 2016	1475433000	0	548	548	547
Sun Oct 02 20:29:33 2016	1475432973	0	548	548	546
Sun Oct 02 20:29:05 2016	1475432945	0	548	549	548
Sun Oct 02 20:29:26 2016	1475432966	0	549	549	549
Sun Oct 02 20:29:21 2016	1475432961	0	549	549	549
Sun Oct 02 20:29:07 2016	1475432947	0	549	549	549
Sun Oct 02 20:29:16 2016	1475432956	0	550	550	549
Sun Oct 02 20:29:13 2016	1475432953	0	550	550	549
Sun Oct 02 20:29:30 2016	1475432970	0	550	550	549
Sun Oct 02 20:29:04 2016	1475432944	0	550	550	550
Sun Oct 02 20:29:22 2016	1475432962	0	550	551	550
Sun Oct 02 20:29:10 2016	1475432950	0	551	551	551
Sun Oct 02 20:29:45 2016	1475432985	0	551	551	551
Sun Oct 02 20:29:56 2016	1475432996	0	552	552	551
Sun Oct 02 20:29:03 2016	1475432943	0	552	552	552
Sun Oct 02 20:29:09 2016	1475432949	0	552	552	552
Sun Oct 02 20:29:26 2016	1475432966	0	552	552	552
Sun Oct 02 20:29:52 2016	1475432992	0	553	553	552
Sun Oct 02 20:29:46 2016	1475432986	0	553	553	553
Sun Oct 02 20:29:01 2016	1475432941	0	553	553	553
Sun Oct 02 20:29:40 2016	1475432980	0	553	553	553
Sun Oct 02 20:29:50 2016	1475432990	0	554	554	553
Sun Oct 02 20:30:00 2016	1475433000	0	554	554	553
Sun Oct 02 20:29:59 2016	1475432999	0	554	554	553
Sun Oct 02 20:29:22 2016	1475432962	0	554	554	554
Sun Oct 02 20:29:47 2016	1475432987	0	554	554	554
Sun Oct 02 20:29:54 2016	1475432994	0	554	554	554
Sun Oct 02 20:29:36 2016	1475432976	0	554	554	554
Sun Oct 02 20:29:20 2016	1475432960	0	554	555	554
Sun Oct 02 20:29:18 2016	1475432958	0	555	555	554
Sun Oct 02 20:30:03 2016	1475433003	0	555	555	555
Sun Oct 02 20:29:09 2016	1475432949	0	555	555	555
Sun Oct 02 20:29:58 2016	1475432998	0	555	556	555
Sun Oct 02 20:29:06 2016	1475432946	0	556	556	555
Sun Oct 02 20:29:14 2016	1475432954	0	556	556	555
Sun Oct 02 20:29:34 2016	1475432974	0	556	556	556
Sun Oct 02 20:29:51 2016	1475432991	0	557	557	556
Sun Oct 02 20:29:48 2016	1475432988	0	557	557	556
Sun Oct 02 20:29:28 2016	1475432968	0	557	557	556
Sun Oct 02 20:29:23 2016	1475432963	0	557	557	557
Sun Oct 02 20:29:03 2016	1475432943	0	557	557	557
Sun Oct 02 20:29:02 2016	1475432942	0	557	557	557
Sun Oct 02 20:29:18 2016	1475432958	0	557	557	557
Sun Oct 02 20:29:15 2016	1475432955	0	557	557	557
Sun Oct 02 20:29:50 2016	1475432990	0	558	558	557
Sun Oct 02 20:29:42 2016	1475432982	0	558	558	557
Sun Oct 02 20:29:31 2016	1475432971	0	558	558	558
Sun Oct 02 20:29:27 2016	1475432967	0	558	558	558
Sun Oct 02 20:29:35 2016	1475432975	0	558	558	558
Sun Oct 02 20:29:32 2016	1475432972	0	559	559	558
Sun Oct 02 20:29:40 2016	1475432980	0	559	559	558
Sun Oct 02 20:29:59 2016	1475432999	0	559	559	558
Sun Oct 02 20:30:03 2016	1475433003	0	559	559	559
Sun Oct 02 20:29:05 2016	1475432945	0	559	559	559
Sun Oct 02 20:29:52 2016	1475432992	0	560	560	559
Sun Oct 02 20:29:31 2016	1475432971	0	560	560	559
Sun Oct 02 20:29:06 2016	1475432946	0	560	560	560
Sun Oct 02 20:29:54 2016	1475432994	0	561	561	560
Sun Oct 02 20:30:03 2016	1475433003	0	561	561	560
Sun Oct 02 20:29:13 2016	1475432953	0	561	561	560
Sun Oct 02 20:29:22 2016	1475432962	0	561	561	561
Sun Oct 02 20:29:07 2016	1475432947	0	561	561	561
Sun Oct 02 20:29:24 2016	1475432964	0	561	561	561
Sun Oct 02 20:29:09 2016	1475432949	0	562	562	561
Sun Oct 02 20:29:15 2016	1475432955	0	562	562	562
Sun Oct 02 20:29:51 2016	1475432991	0	562	562	562
Sun Oct 02 20:29:54 2016	1475432994	0	562	562	562
Sun Oct 02 20:29:42 2016	1475432982	0	563	563	562
Sun Oct 02 20:29:19 2016	1475432959	0	563	563	562
Sun Oct 02 20:29:04 2016	1475432944	0	563	563	563
Sun Oct 02 20:29:35 2016	1475432975	0	563	563	563
Sun Oct 02 20:29:46 2016	1475432986	0	563	563	563
Sun Oct 02 20:30:02 2016	1475433002	0	564	564	563
Sun Oct 02 20:29:36 2016	1475432976	0	564	564	563
Sun Oct 02 20:29:47 2016	1475432987	0	564	564	564
Sun Oct 02 20:29:53 2016	1475432993	0	564	564	564
Sun Oct 02 20:29:34 2016	1475432974	0	564	564	564
Sun Oct 02 20:29:55 2016	1475432995	0	564	564	564
Sun Oct 02 20:29:29 2016	1475432969	0	565	565	564
Sun Oct 02 20:29:41 2016	1475432981	0	565	565	565
Sun Oct 02 20:29:34 2016	1475432974	0	566	566	565
Sun Oct 02 20:29:13 2016	1475432953	0	566	566	565
Sun Oct 02 20:30:00 2016	1475433000	0	566	566	565
Sun Oct 02 20:29:39 2016	1475432979	0	566	567	566
Sun Oct 02 20:29:32 2016	1475432972	0	567	567	567
Sun Oct 02 20:29:08 2016	1475432948	0	567	567	567
Sun Oct 02 20:29:40 2016	1475432980	0	567	567	567
Sun Oct 02 20:29:15 2016	1475432955	0	567	567	567
Sun Oct 02 20:29:47 2016	1475432987	0	567	567	567
Sun Oct 02 20:29:28 2016	1475432968	0	567	567	567
Sun Oct 02 20:30:04 2016	1475433004	0	568	568	567
Sun Oct 02 20:29:21 2016	1475432961	0	568	568	568
Sun Oct 02 20:29:21 2016	1475432961	0	568	568	568
