starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:24:04 2016	1475432644	0	282	282	282
Sun Oct 02 20:23:58 2016	1475432638	0	283	284	283
Sun Oct 02 20:24:03 2016	1475432643	0	285	285	284
Sun Oct 02 20:24:09 2016	1475432649	0	285	285	285
Sun Oct 02 20:23:59 2016	1475432639	0	285	285	285
Sun Oct 02 20:24:09 2016	1475432649	0	287	287	287
Sun Oct 02 20:24:10 2016	1475432650	0	288	288	287
Sun Oct 02 20:23:54 2016	1475432634	6	283	288	283
Sun Oct 02 20:24:10 2016	1475432650	0	289	289	289
Sun Oct 02 20:24:02 2016	1475432642	0	291	291	291
Sun Oct 02 20:24:10 2016	1475432650	0	292	292	292
Sun Oct 02 20:23:57 2016	1475432637	0	293	293	293
Sun Oct 02 20:24:11 2016	1475432651	0	293	293	293
Sun Oct 02 20:23:55 2016	1475432635	0	296	296	295
Sun Oct 02 20:24:07 2016	1475432647	0	299	299	298
Sun Oct 02 20:24:08 2016	1475432648	0	299	299	299
Sun Oct 02 20:24:11 2016	1475432651	0	300	300	299
Sun Oct 02 20:24:11 2016	1475432651	0	304	304	304
Sun Oct 02 20:24:07 2016	1475432647	0	304	304	304
Sun Oct 02 20:24:12 2016	1475432652	0	304	304	304
Sun Oct 02 20:24:07 2016	1475432647	0	309	309	308
Sun Oct 02 20:24:04 2016	1475432644	0	309	309	309
Sun Oct 02 20:24:12 2016	1475432652	0	309	309	309
Sun Oct 02 20:24:05 2016	1475432645	0	311	311	310
Sun Oct 02 20:24:01 2016	1475432641	0	311	311	311
Sun Oct 02 20:24:08 2016	1475432648	0	313	313	313
Sun Oct 02 20:24:10 2016	1475432650	0	316	316	316
Sun Oct 02 20:24:07 2016	1475432647	0	318	318	318
Sun Oct 02 20:24:05 2016	1475432645	0	319	319	319
Sun Oct 02 20:24:04 2016	1475432644	0	322	322	322
Sun Oct 02 20:24:07 2016	1475432647	0	323	323	322
Sun Oct 02 20:24:06 2016	1475432646	0	323	323	323
Sun Oct 02 20:24:05 2016	1475432645	0	329	329	329
Sun Oct 02 20:24:02 2016	1475432642	0	336	336	336
Sun Oct 02 20:24:07 2016	1475432647	0	339	339	336
Sun Oct 02 20:24:12 2016	1475432652	0	351	351	350
Sun Oct 02 20:24:11 2016	1475432651	0	355	355	354
Sun Oct 02 20:23:54 2016	1475432634	3	770	773	767
Sun Oct 02 20:23:54 2016	1475432634	4	769	773	769
Sun Oct 02 20:23:54 2016	1475432634	2	788	791	788
Sun Oct 02 20:23:54 2016	1475432634	3	791	794	790
Sun Oct 02 20:23:54 2016	1475432634	4	796	800	795
Sun Oct 02 20:23:54 2016	1475432634	1	804	805	802
Sun Oct 02 20:23:54 2016	1475432634	6	1204	1210	1204
Sun Oct 02 20:23:54 2016	1475432634	5	1277	1282	1276
