starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:33:35 2016	1475433215	0	85	85	85
Sun Oct 02 20:33:36 2016	1475433216	0	88	88	88
Sun Oct 02 20:33:34 2016	1475433214	0	88	88	88
Sun Oct 02 20:33:32 2016	1475433212	0	90	90	90
Sun Oct 02 20:33:35 2016	1475433215	0	91	91	91
Sun Oct 02 20:33:35 2016	1475433215	0	92	92	92
Sun Oct 02 20:33:36 2016	1475433216	0	93	93	93
Sun Oct 02 20:33:34 2016	1475433214	0	94	94	93
Sun Oct 02 20:33:33 2016	1475433213	0	94	94	94
Sun Oct 02 20:33:33 2016	1475433213	0	95	95	95
Sun Oct 02 20:33:37 2016	1475433217	0	95	95	95
Sun Oct 02 20:33:36 2016	1475433216	0	96	96	96
Sun Oct 02 20:33:34 2016	1475433214	0	96	96	96
Sun Oct 02 20:33:37 2016	1475433217	0	96	96	96
Sun Oct 02 20:33:32 2016	1475433212	0	96	96	96
Sun Oct 02 20:33:32 2016	1475433212	0	96	96	96
Sun Oct 02 20:33:33 2016	1475433213	0	96	96	96
Sun Oct 02 20:33:34 2016	1475433214	0	96	96	96
Sun Oct 02 20:33:37 2016	1475433217	0	96	96	96
Sun Oct 02 20:33:34 2016	1475433214	0	96	96	96
Sun Oct 02 20:33:38 2016	1475433218	0	97	97	96
Sun Oct 02 20:33:37 2016	1475433217	0	97	97	96
Sun Oct 02 20:33:34 2016	1475433214	0	97	97	97
Sun Oct 02 20:33:37 2016	1475433217	0	97	97	97
Sun Oct 02 20:33:32 2016	1475433212	0	97	97	97
Sun Oct 02 20:33:35 2016	1475433215	0	97	97	97
Sun Oct 02 20:33:36 2016	1475433216	0	97	97	97
Sun Oct 02 20:33:36 2016	1475433216	0	97	97	97
Sun Oct 02 20:33:34 2016	1475433214	0	98	98	97
Sun Oct 02 20:33:33 2016	1475433213	0	98	98	97
Sun Oct 02 20:33:34 2016	1475433214	0	98	98	98
Sun Oct 02 20:33:37 2016	1475433217	0	98	98	97
Sun Oct 02 20:33:36 2016	1475433216	0	98	98	97
Sun Oct 02 20:33:32 2016	1475433212	0	98	98	98
Sun Oct 02 20:33:36 2016	1475433216	0	99	99	98
Sun Oct 02 20:33:34 2016	1475433214	0	99	99	99
Sun Oct 02 20:33:34 2016	1475433214	0	99	99	99
Sun Oct 02 20:33:33 2016	1475433213	0	99	99	99
Sun Oct 02 20:33:32 2016	1475433212	0	99	99	99
Sun Oct 02 20:33:33 2016	1475433213	0	99	99	99
Sun Oct 02 20:33:38 2016	1475433218	0	99	99	99
Sun Oct 02 20:33:34 2016	1475433214	0	99	99	99
Sun Oct 02 20:33:44 2016	1475433224	0	99	99	99
Sun Oct 02 20:33:35 2016	1475433215	0	99	99	99
Sun Oct 02 20:33:33 2016	1475433213	0	99	99	99
Sun Oct 02 20:33:37 2016	1475433217	0	99	99	99
Sun Oct 02 20:33:32 2016	1475433212	0	99	100	99
Sun Oct 02 20:33:34 2016	1475433214	0	99	100	99
Sun Oct 02 20:33:33 2016	1475433213	0	100	100	99
Sun Oct 02 20:33:35 2016	1475433215	0	100	100	99
Sun Oct 02 20:33:32 2016	1475433212	0	100	100	99
Sun Oct 02 20:33:35 2016	1475433215	0	100	100	100
Sun Oct 02 20:33:35 2016	1475433215	0	100	100	99
Sun Oct 02 20:33:37 2016	1475433217	0	100	100	100
Sun Oct 02 20:33:33 2016	1475433213	0	100	100	100
Sun Oct 02 20:33:38 2016	1475433218	0	100	100	100
Sun Oct 02 20:33:33 2016	1475433213	0	100	100	100
Sun Oct 02 20:33:36 2016	1475433216	0	100	100	100
Sun Oct 02 20:33:33 2016	1475433213	0	100	100	100
Sun Oct 02 20:33:33 2016	1475433213	0	100	100	100
Sun Oct 02 20:33:36 2016	1475433216	0	100	100	100
Sun Oct 02 20:33:38 2016	1475433218	0	100	100	100
Sun Oct 02 20:33:36 2016	1475433216	0	100	100	100
Sun Oct 02 20:33:38 2016	1475433218	0	101	101	100
Sun Oct 02 20:33:33 2016	1475433213	0	101	101	100
Sun Oct 02 20:33:33 2016	1475433213	0	101	101	100
Sun Oct 02 20:33:33 2016	1475433213	0	101	101	100
Sun Oct 02 20:33:37 2016	1475433217	0	101	101	100
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:35 2016	1475433215	0	101	101	101
Sun Oct 02 20:33:37 2016	1475433217	0	101	101	101
Sun Oct 02 20:33:34 2016	1475433214	0	101	101	101
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:33 2016	1475433213	0	101	101	101
Sun Oct 02 20:33:37 2016	1475433217	0	101	101	101
Sun Oct 02 20:33:33 2016	1475433213	0	101	101	101
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:34 2016	1475433214	0	101	101	101
Sun Oct 02 20:33:35 2016	1475433215	0	101	101	101
Sun Oct 02 20:33:36 2016	1475433216	0	101	101	101
Sun Oct 02 20:33:37 2016	1475433217	0	102	102	101
Sun Oct 02 20:33:34 2016	1475433214	0	102	102	101
Sun Oct 02 20:33:37 2016	1475433217	0	102	102	102
Sun Oct 02 20:33:34 2016	1475433214	0	102	102	102
Sun Oct 02 20:33:35 2016	1475433215	0	102	102	102
Sun Oct 02 20:33:32 2016	1475433212	0	102	102	101
Sun Oct 02 20:33:36 2016	1475433216	0	102	102	102
Sun Oct 02 20:33:38 2016	1475433218	0	102	102	102
Sun Oct 02 20:33:32 2016	1475433212	0	102	102	102
Sun Oct 02 20:33:37 2016	1475433217	0	102	102	102
Sun Oct 02 20:33:33 2016	1475433213	0	102	102	102
Sun Oct 02 20:33:37 2016	1475433217	0	102	102	102
Sun Oct 02 20:33:34 2016	1475433214	0	102	102	102
Sun Oct 02 20:33:37 2016	1475433217	0	102	102	102
Sun Oct 02 20:33:34 2016	1475433214	0	103	103	102
Sun Oct 02 20:33:32 2016	1475433212	0	103	103	103
Sun Oct 02 20:33:37 2016	1475433217	0	103	103	102
Sun Oct 02 20:33:32 2016	1475433212	0	103	103	102
Sun Oct 02 20:33:34 2016	1475433214	0	103	103	103
Sun Oct 02 20:33:36 2016	1475433216	0	103	103	102
Sun Oct 02 20:33:36 2016	1475433216	0	103	103	103
Sun Oct 02 20:33:32 2016	1475433212	0	103	103	103
Sun Oct 02 20:33:35 2016	1475433215	0	103	103	103
Sun Oct 02 20:33:35 2016	1475433215	0	103	103	103
Sun Oct 02 20:33:33 2016	1475433213	0	103	103	103
Sun Oct 02 20:33:35 2016	1475433215	0	103	103	103
Sun Oct 02 20:33:36 2016	1475433216	0	103	103	103
Sun Oct 02 20:33:31 2016	1475433211	0	103	103	103
Sun Oct 02 20:33:33 2016	1475433213	0	104	104	103
Sun Oct 02 20:33:34 2016	1475433214	0	104	104	103
Sun Oct 02 20:33:32 2016	1475433212	0	104	104	103
Sun Oct 02 20:33:33 2016	1475433213	0	104	104	104
Sun Oct 02 20:33:38 2016	1475433218	0	104	104	104
Sun Oct 02 20:33:38 2016	1475433218	0	104	104	104
Sun Oct 02 20:33:33 2016	1475433213	0	104	104	104
Sun Oct 02 20:33:40 2016	1475433220	0	104	104	104
Sun Oct 02 20:33:38 2016	1475433218	0	104	104	104
Sun Oct 02 20:33:32 2016	1475433212	0	104	104	104
Sun Oct 02 20:33:34 2016	1475433214	0	104	104	104
Sun Oct 02 20:33:31 2016	1475433211	5	99	104	99
Sun Oct 02 20:33:34 2016	1475433214	0	105	105	104
Sun Oct 02 20:33:32 2016	1475433212	0	105	105	104
Sun Oct 02 20:33:36 2016	1475433216	0	105	105	104
Sun Oct 02 20:33:34 2016	1475433214	0	105	105	104
Sun Oct 02 20:33:32 2016	1475433212	0	105	105	105
Sun Oct 02 20:33:36 2016	1475433216	0	105	105	105
Sun Oct 02 20:33:38 2016	1475433218	0	105	105	105
Sun Oct 02 20:33:32 2016	1475433212	0	105	105	105
Sun Oct 02 20:33:34 2016	1475433214	0	105	105	105
Sun Oct 02 20:33:38 2016	1475433218	0	105	105	105
Sun Oct 02 20:33:36 2016	1475433216	0	105	105	105
Sun Oct 02 20:33:37 2016	1475433217	0	105	105	105
Sun Oct 02 20:33:43 2016	1475433223	0	105	105	105
Sun Oct 02 20:33:34 2016	1475433214	0	105	105	105
Sun Oct 02 20:33:33 2016	1475433213	0	105	105	105
Sun Oct 02 20:33:37 2016	1475433217	0	105	105	105
Sun Oct 02 20:33:35 2016	1475433215	0	105	105	105
Sun Oct 02 20:33:38 2016	1475433218	0	105	105	105
Sun Oct 02 20:33:32 2016	1475433212	0	105	106	105
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	105
Sun Oct 02 20:33:33 2016	1475433213	0	106	106	105
Sun Oct 02 20:33:38 2016	1475433218	0	106	106	105
Sun Oct 02 20:33:41 2016	1475433221	0	106	106	105
Sun Oct 02 20:33:32 2016	1475433212	0	106	106	105
Sun Oct 02 20:33:31 2016	1475433211	0	106	106	106
Sun Oct 02 20:33:33 2016	1475433213	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:34 2016	1475433214	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:37 2016	1475433217	0	106	106	106
Sun Oct 02 20:33:36 2016	1475433216	0	106	106	106
Sun Oct 02 20:33:38 2016	1475433218	0	106	106	106
Sun Oct 02 20:33:39 2016	1475433219	0	106	106	106
Sun Oct 02 20:33:42 2016	1475433222	0	106	107	106
Sun Oct 02 20:33:38 2016	1475433218	0	106	107	106
Sun Oct 02 20:33:32 2016	1475433212	0	107	107	106
Sun Oct 02 20:33:32 2016	1475433212	0	107	107	106
Sun Oct 02 20:33:32 2016	1475433212	0	107	107	106
Sun Oct 02 20:33:37 2016	1475433217	0	107	107	106
Sun Oct 02 20:33:36 2016	1475433216	0	107	107	107
Sun Oct 02 20:33:38 2016	1475433218	0	107	107	106
Sun Oct 02 20:33:44 2016	1475433224	0	107	107	106
Sun Oct 02 20:33:38 2016	1475433218	0	107	107	107
Sun Oct 02 20:33:36 2016	1475433216	0	107	107	107
Sun Oct 02 20:33:31 2016	1475433211	0	107	107	107
Sun Oct 02 20:33:35 2016	1475433215	0	107	107	107
Sun Oct 02 20:33:33 2016	1475433213	0	107	107	107
Sun Oct 02 20:33:32 2016	1475433212	0	107	107	107
Sun Oct 02 20:33:42 2016	1475433222	0	107	107	107
Sun Oct 02 20:33:37 2016	1475433217	0	107	107	107
Sun Oct 02 20:33:33 2016	1475433213	0	107	107	107
Sun Oct 02 20:33:37 2016	1475433217	0	107	107	107
Sun Oct 02 20:33:38 2016	1475433218	0	107	107	107
Sun Oct 02 20:33:41 2016	1475433221	0	107	107	107
Sun Oct 02 20:33:37 2016	1475433217	0	108	108	108
Sun Oct 02 20:33:35 2016	1475433215	0	108	108	108
Sun Oct 02 20:33:37 2016	1475433217	0	108	108	108
Sun Oct 02 20:33:35 2016	1475433215	0	108	108	107
Sun Oct 02 20:33:34 2016	1475433214	0	108	108	107
Sun Oct 02 20:33:34 2016	1475433214	0	108	108	108
Sun Oct 02 20:33:43 2016	1475433223	0	108	108	108
Sun Oct 02 20:33:37 2016	1475433217	0	108	108	108
Sun Oct 02 20:33:33 2016	1475433213	0	108	108	107
Sun Oct 02 20:33:33 2016	1475433213	0	108	108	108
Sun Oct 02 20:33:35 2016	1475433215	0	108	108	108
Sun Oct 02 20:33:34 2016	1475433214	0	108	108	108
Sun Oct 02 20:33:43 2016	1475433223	0	108	108	108
Sun Oct 02 20:33:38 2016	1475433218	0	108	108	108
Sun Oct 02 20:33:33 2016	1475433213	0	108	108	108
Sun Oct 02 20:33:31 2016	1475433211	0	108	108	108
Sun Oct 02 20:33:36 2016	1475433216	0	108	108	108
Sun Oct 02 20:33:44 2016	1475433224	0	108	108	108
Sun Oct 02 20:33:38 2016	1475433218	0	108	108	108
Sun Oct 02 20:33:37 2016	1475433217	0	109	109	108
Sun Oct 02 20:33:35 2016	1475433215	0	109	109	108
Sun Oct 02 20:33:37 2016	1475433217	0	109	109	108
Sun Oct 02 20:33:31 2016	1475433211	0	109	109	109
Sun Oct 02 20:33:34 2016	1475433214	0	109	109	108
Sun Oct 02 20:33:33 2016	1475433213	0	109	109	108
Sun Oct 02 20:33:35 2016	1475433215	0	109	109	109
Sun Oct 02 20:33:32 2016	1475433212	0	109	109	109
Sun Oct 02 20:33:32 2016	1475433212	0	109	109	109
Sun Oct 02 20:33:33 2016	1475433213	0	109	109	109
Sun Oct 02 20:33:33 2016	1475433213	0	109	109	109
Sun Oct 02 20:33:37 2016	1475433217	0	109	109	109
Sun Oct 02 20:33:38 2016	1475433218	0	109	109	109
Sun Oct 02 20:33:42 2016	1475433222	0	109	109	109
Sun Oct 02 20:33:34 2016	1475433214	0	109	109	109
Sun Oct 02 20:33:34 2016	1475433214	0	109	109	109
Sun Oct 02 20:33:33 2016	1475433213	0	109	109	109
Sun Oct 02 20:33:41 2016	1475433221	0	109	109	109
Sun Oct 02 20:33:35 2016	1475433215	0	109	109	109
Sun Oct 02 20:33:34 2016	1475433214	0	109	109	109
Sun Oct 02 20:33:43 2016	1475433223	0	109	109	109
Sun Oct 02 20:33:39 2016	1475433219	0	110	110	109
Sun Oct 02 20:33:36 2016	1475433216	0	110	110	109
Sun Oct 02 20:33:31 2016	1475433211	0	110	110	109
Sun Oct 02 20:33:42 2016	1475433222	0	110	110	110
Sun Oct 02 20:33:38 2016	1475433218	0	110	110	110
Sun Oct 02 20:33:32 2016	1475433212	0	110	110	109
Sun Oct 02 20:33:38 2016	1475433218	0	110	110	109
Sun Oct 02 20:33:43 2016	1475433223	0	110	110	109
Sun Oct 02 20:33:33 2016	1475433213	0	110	110	110
Sun Oct 02 20:33:38 2016	1475433218	0	110	110	110
Sun Oct 02 20:33:41 2016	1475433221	0	110	110	110
Sun Oct 02 20:33:32 2016	1475433212	0	110	110	110
Sun Oct 02 20:33:34 2016	1475433214	0	110	110	110
Sun Oct 02 20:33:44 2016	1475433224	0	110	110	110
Sun Oct 02 20:33:37 2016	1475433217	0	110	110	110
Sun Oct 02 20:33:38 2016	1475433218	0	110	110	110
Sun Oct 02 20:33:43 2016	1475433223	0	110	110	110
Sun Oct 02 20:33:40 2016	1475433220	0	110	110	110
Sun Oct 02 20:33:34 2016	1475433214	0	110	110	110
Sun Oct 02 20:33:34 2016	1475433214	0	110	110	110
Sun Oct 02 20:33:40 2016	1475433220	0	110	110	110
Sun Oct 02 20:33:32 2016	1475433212	0	110	110	110
Sun Oct 02 20:33:43 2016	1475433223	0	110	110	110
Sun Oct 02 20:33:35 2016	1475433215	0	110	110	110
Sun Oct 02 20:33:41 2016	1475433221	0	110	110	110
Sun Oct 02 20:33:36 2016	1475433216	0	110	110	110
Sun Oct 02 20:33:44 2016	1475433224	0	110	110	110
Sun Oct 02 20:33:31 2016	1475433211	0	110	111	110
Sun Oct 02 20:33:38 2016	1475433218	0	111	111	110
Sun Oct 02 20:33:35 2016	1475433215	0	111	111	110
Sun Oct 02 20:33:38 2016	1475433218	0	111	111	110
Sun Oct 02 20:33:38 2016	1475433218	0	111	111	110
Sun Oct 02 20:33:32 2016	1475433212	0	111	111	111
Sun Oct 02 20:33:34 2016	1475433214	0	111	111	110
Sun Oct 02 20:33:32 2016	1475433212	0	111	111	111
Sun Oct 02 20:33:40 2016	1475433220	0	111	111	110
Sun Oct 02 20:33:32 2016	1475433212	0	111	111	111
Sun Oct 02 20:33:36 2016	1475433216	0	111	111	111
Sun Oct 02 20:33:34 2016	1475433214	0	111	111	111
Sun Oct 02 20:33:37 2016	1475433217	0	111	111	111
Sun Oct 02 20:33:41 2016	1475433221	0	111	111	111
Sun Oct 02 20:33:40 2016	1475433220	0	111	111	111
Sun Oct 02 20:33:40 2016	1475433220	0	111	111	111
Sun Oct 02 20:33:35 2016	1475433215	0	111	111	111
Sun Oct 02 20:33:34 2016	1475433214	0	111	111	111
Sun Oct 02 20:33:38 2016	1475433218	0	111	111	111
Sun Oct 02 20:33:36 2016	1475433216	0	111	112	111
Sun Oct 02 20:33:36 2016	1475433216	0	112	112	111
Sun Oct 02 20:33:44 2016	1475433224	0	112	112	111
Sun Oct 02 20:33:38 2016	1475433218	0	112	112	111
Sun Oct 02 20:33:37 2016	1475433217	0	112	112	111
Sun Oct 02 20:33:36 2016	1475433216	0	112	112	111
Sun Oct 02 20:33:35 2016	1475433215	0	112	112	112
Sun Oct 02 20:33:34 2016	1475433214	0	112	112	112
Sun Oct 02 20:33:37 2016	1475433217	0	112	112	112
Sun Oct 02 20:33:43 2016	1475433223	0	112	112	112
Sun Oct 02 20:33:34 2016	1475433214	0	112	112	112
Sun Oct 02 20:33:41 2016	1475433221	0	112	112	112
Sun Oct 02 20:33:42 2016	1475433222	0	112	112	112
Sun Oct 02 20:33:32 2016	1475433212	0	112	112	111
Sun Oct 02 20:33:40 2016	1475433220	0	112	112	112
Sun Oct 02 20:33:41 2016	1475433221	0	112	112	112
Sun Oct 02 20:33:34 2016	1475433214	0	112	112	112
Sun Oct 02 20:33:31 2016	1475433211	0	112	112	112
Sun Oct 02 20:33:32 2016	1475433212	0	112	112	112
Sun Oct 02 20:33:44 2016	1475433224	0	112	112	112
Sun Oct 02 20:33:32 2016	1475433212	0	112	112	112
Sun Oct 02 20:33:43 2016	1475433223	0	112	112	112
Sun Oct 02 20:33:35 2016	1475433215	0	112	112	112
Sun Oct 02 20:33:36 2016	1475433216	0	112	112	112
Sun Oct 02 20:33:39 2016	1475433219	0	112	112	112
Sun Oct 02 20:33:40 2016	1475433220	0	112	112	112
Sun Oct 02 20:33:41 2016	1475433221	0	112	112	112
Sun Oct 02 20:33:38 2016	1475433218	0	112	112	112
Sun Oct 02 20:33:39 2016	1475433219	0	112	112	112
Sun Oct 02 20:33:40 2016	1475433220	0	112	112	112
Sun Oct 02 20:33:37 2016	1475433217	0	112	112	112
Sun Oct 02 20:33:33 2016	1475433213	0	112	112	112
Sun Oct 02 20:33:41 2016	1475433221	0	112	112	112
Sun Oct 02 20:33:36 2016	1475433216	0	112	112	112
Sun Oct 02 20:33:42 2016	1475433222	0	112	113	112
Sun Oct 02 20:33:39 2016	1475433219	0	113	113	112
Sun Oct 02 20:33:39 2016	1475433219	0	113	113	112
Sun Oct 02 20:33:32 2016	1475433212	0	113	113	112
Sun Oct 02 20:33:37 2016	1475433217	0	113	113	112
Sun Oct 02 20:33:42 2016	1475433222	0	113	113	112
Sun Oct 02 20:33:33 2016	1475433213	0	113	113	112
Sun Oct 02 20:33:37 2016	1475433217	0	113	113	113
Sun Oct 02 20:33:44 2016	1475433224	0	113	113	113
Sun Oct 02 20:33:36 2016	1475433216	0	113	113	113
Sun Oct 02 20:33:33 2016	1475433213	0	113	113	113
Sun Oct 02 20:33:40 2016	1475433220	0	113	113	113
Sun Oct 02 20:33:42 2016	1475433222	0	113	114	113
Sun Oct 02 20:33:36 2016	1475433216	0	114	114	113
Sun Oct 02 20:33:40 2016	1475433220	0	114	114	113
Sun Oct 02 20:33:36 2016	1475433216	0	114	114	113
Sun Oct 02 20:33:39 2016	1475433219	0	114	114	113
Sun Oct 02 20:33:35 2016	1475433215	0	114	114	113
Sun Oct 02 20:33:43 2016	1475433223	0	114	114	114
Sun Oct 02 20:33:39 2016	1475433219	0	114	114	113
Sun Oct 02 20:33:39 2016	1475433219	0	114	114	113
Sun Oct 02 20:33:34 2016	1475433214	0	114	114	113
Sun Oct 02 20:33:32 2016	1475433212	0	114	114	114
Sun Oct 02 20:33:35 2016	1475433215	0	114	114	114
Sun Oct 02 20:33:37 2016	1475433217	0	114	114	114
Sun Oct 02 20:33:41 2016	1475433221	0	114	114	114
Sun Oct 02 20:33:33 2016	1475433213	0	114	114	114
Sun Oct 02 20:33:36 2016	1475433216	0	114	114	114
Sun Oct 02 20:33:35 2016	1475433215	0	114	114	114
Sun Oct 02 20:33:37 2016	1475433217	0	114	114	114
Sun Oct 02 20:33:44 2016	1475433224	0	114	114	114
Sun Oct 02 20:33:37 2016	1475433217	0	114	115	114
Sun Oct 02 20:33:41 2016	1475433221	0	115	115	114
Sun Oct 02 20:33:39 2016	1475433219	0	115	115	114
Sun Oct 02 20:33:43 2016	1475433223	0	115	115	114
Sun Oct 02 20:33:41 2016	1475433221	0	115	115	115
Sun Oct 02 20:33:44 2016	1475433224	0	115	115	115
Sun Oct 02 20:33:33 2016	1475433213	0	115	115	115
Sun Oct 02 20:33:43 2016	1475433223	0	115	115	115
Sun Oct 02 20:33:34 2016	1475433214	0	115	115	115
Sun Oct 02 20:33:42 2016	1475433222	0	115	115	115
Sun Oct 02 20:33:34 2016	1475433214	0	115	115	115
Sun Oct 02 20:33:38 2016	1475433218	0	115	115	115
Sun Oct 02 20:33:44 2016	1475433224	0	115	115	115
