starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:02:52 2016	1475485372	0	9116	9116	9104
Mon Oct 03 11:02:43 2016	1475485363	0	9210	9210	9198
Mon Oct 03 11:01:47 2016	1475485307	0	9360	9360	9349
Mon Oct 03 11:03:32 2016	1475485412	0	9412	9412	9398
Mon Oct 03 11:04:08 2016	1475485448	0	9480	9480	9479
Mon Oct 03 11:03:21 2016	1475485401	0	9705	9705	9695
Mon Oct 03 11:02:46 2016	1475485366	0	9898	9898	9886
Mon Oct 03 11:02:11 2016	1475485331	0	9985	9985	9984
Mon Oct 03 11:04:04 2016	1475485444	0	10007	10007	10007
Mon Oct 03 11:01:36 2016	1475485296	0	10574	10574	10564
Mon Oct 03 11:02:13 2016	1475485333	0	10586	10586	10586
Mon Oct 03 11:01:30 2016	1475485290	0	10592	10592	10577
Mon Oct 03 11:00:13 2016	1475485213	0	10605	10605	10591
Mon Oct 03 11:01:48 2016	1475485308	0	10618	10618	10604
Mon Oct 03 11:00:47 2016	1475485247	0	10749	10749	10735
Mon Oct 03 11:03:24 2016	1475485404	0	10917	10917	10917
Mon Oct 03 11:04:02 2016	1475485442	0	10998	10998	10986
Mon Oct 03 11:03:13 2016	1475485393	0	11083	11083	11072
Mon Oct 03 11:01:25 2016	1475485285	0	11118	11118	11107
Mon Oct 03 11:02:55 2016	1475485375	0	11130	11130	11119
Mon Oct 03 11:02:33 2016	1475485353	0	11508	11508	11508
Mon Oct 03 11:02:53 2016	1475485373	0	11627	11627	11626
Mon Oct 03 11:03:21 2016	1475485401	0	11889	11889	11879
Mon Oct 03 11:02:21 2016	1475485341	0	12033	12033	12022
Mon Oct 03 11:01:40 2016	1475485300	0	12161	12161	12145
Mon Oct 03 11:03:19 2016	1475485399	0	12172	12172	12159
Mon Oct 03 11:02:01 2016	1475485321	0	12203	12203	12193
Mon Oct 03 11:02:01 2016	1475485321	0	12463	12463	12452
Mon Oct 03 11:00:11 2016	1475485211	2	12590	12593	12575
Mon Oct 03 11:03:42 2016	1475485422	0	12889	12889	12889
Mon Oct 03 11:01:56 2016	1475485316	0	12950	12950	12940
Mon Oct 03 11:00:24 2016	1475485224	0	13054	13054	13039
Mon Oct 03 11:02:40 2016	1475485360	0	13145	13145	13135
Mon Oct 03 11:02:44 2016	1475485364	0	13821	13821	13815
Mon Oct 03 11:03:11 2016	1475485391	0	13866	13866	13856
Mon Oct 03 11:03:55 2016	1475485435	0	14069	14069	14058
Mon Oct 03 11:03:26 2016	1475485406	0	14071	14071	14060
Mon Oct 03 11:03:12 2016	1475485392	0	14126	14126	14114
Mon Oct 03 11:00:51 2016	1475485251	0	14278	14278	14267
Mon Oct 03 11:00:11 2016	1475485211	2	14513	14515	14497
Mon Oct 03 11:03:04 2016	1475485384	0	14745	14745	14733
Mon Oct 03 11:03:31 2016	1475485411	0	14750	14750	14740
Mon Oct 03 11:03:54 2016	1475485434	0	14877	14877	14866
Mon Oct 03 11:03:09 2016	1475485389	0	15038	15038	15023
Mon Oct 03 11:02:18 2016	1475485338	0	15350	15350	15340
Mon Oct 03 11:02:33 2016	1475485353	0	15352	15352	15338
Mon Oct 03 11:01:09 2016	1475485269	0	15584	15584	15573
Mon Oct 03 11:02:13 2016	1475485333	0	15812	15812	15802
Mon Oct 03 11:02:17 2016	1475485337	0	15870	15870	15857
Mon Oct 03 11:01:41 2016	1475485301	0	16081	16081	16069
Mon Oct 03 11:01:10 2016	1475485270	0	16107	16107	16095
Mon Oct 03 11:00:31 2016	1475485231	0	16259	16259	16248
Mon Oct 03 11:00:17 2016	1475485217	0	16283	16283	16272
Mon Oct 03 11:00:41 2016	1475485241	0	16561	16562	16549
Mon Oct 03 11:03:45 2016	1475485425	0	16658	16658	16658
Mon Oct 03 11:03:24 2016	1475485404	0	16717	16717	16706
Mon Oct 03 11:02:29 2016	1475485349	0	16828	16828	16817
Mon Oct 03 11:00:11 2016	1475485211	0	17022	17022	17007
Mon Oct 03 11:02:12 2016	1475485332	0	17139	17139	17128
Mon Oct 03 11:03:38 2016	1475485418	0	17225	17225	17210
Mon Oct 03 11:01:18 2016	1475485278	0	17413	17413	17401
Mon Oct 03 11:01:19 2016	1475485279	0	17459	17459	17448
Mon Oct 03 11:00:47 2016	1475485247	0	17461	17461	17450
Mon Oct 03 11:00:11 2016	1475485211	1	17610	17611	17598
Mon Oct 03 11:02:24 2016	1475485344	0	18178	18178	18164
Mon Oct 03 11:02:55 2016	1475485375	0	18251	18251	18239
Mon Oct 03 11:03:01 2016	1475485381	0	18350	18350	18338
Mon Oct 03 11:01:59 2016	1475485319	0	18352	18352	18352
Mon Oct 03 11:02:54 2016	1475485374	0	18516	18516	18499
Mon Oct 03 11:01:42 2016	1475485302	0	18529	18529	18518
Mon Oct 03 11:00:28 2016	1475485228	0	18647	18647	18635
Mon Oct 03 11:01:00 2016	1475485260	0	18798	18798	18777
Mon Oct 03 11:01:45 2016	1475485305	0	18856	18856	18845
Mon Oct 03 11:03:41 2016	1475485421	0	19099	19099	19093
Mon Oct 03 11:00:28 2016	1475485228	0	19190	19190	19180
Mon Oct 03 11:00:39 2016	1475485239	0	19253	19253	19240
Mon Oct 03 11:01:52 2016	1475485312	0	19611	19611	19599
Mon Oct 03 11:00:58 2016	1475485258	0	19738	19738	19726
Mon Oct 03 11:00:26 2016	1475485226	0	20122	20122	20108
Mon Oct 03 11:00:59 2016	1475485259	0	20199	20199	20199
Mon Oct 03 11:02:30 2016	1475485350	0	20203	20203	20193
Mon Oct 03 11:00:47 2016	1475485247	0	20447	20447	20436
Mon Oct 03 11:00:31 2016	1475485231	0	20471	20471	20456
Mon Oct 03 11:04:00 2016	1475485440	0	20695	20695	20695
Mon Oct 03 11:01:07 2016	1475485267	0	20704	20704	20694
Mon Oct 03 11:00:11 2016	1475485211	1	20804	20805	20791
Mon Oct 03 11:01:57 2016	1475485317	0	21317	21317	21302
Mon Oct 03 11:00:48 2016	1475485248	0	21751	21751	21740
Mon Oct 03 11:03:51 2016	1475485431	0	21831	21831	21820
Mon Oct 03 11:01:26 2016	1475485286	0	22088	22088	22077
Mon Oct 03 11:01:20 2016	1475485280	0	22168	22169	22155
Mon Oct 03 11:02:50 2016	1475485370	0	22813	22813	22813
Mon Oct 03 11:02:58 2016	1475485378	0	22872	22872	22861
Mon Oct 03 11:03:45 2016	1475485425	0	23158	23158	23143
Mon Oct 03 11:02:47 2016	1475485367	0	23238	23238	23226
Mon Oct 03 11:00:16 2016	1475485216	0	23566	23566	23554
Mon Oct 03 11:03:44 2016	1475485424	0	23626	23626	23615
Mon Oct 03 11:02:23 2016	1475485343	0	24131	24131	24116
Mon Oct 03 11:01:29 2016	1475485289	0	24151	24151	24137
Mon Oct 03 11:01:53 2016	1475485313	0	24412	24412	24401
Mon Oct 03 11:01:06 2016	1475485266	0	24579	24580	24568
Mon Oct 03 11:03:39 2016	1475485419	0	25133	25133	25121
Mon Oct 03 11:03:19 2016	1475485399	0	25306	25306	25295
Mon Oct 03 11:00:45 2016	1475485245	0	25522	25522	25522
Mon Oct 03 11:01:35 2016	1475485295	0	25583	25583	25571
Mon Oct 03 11:01:18 2016	1475485278	0	27226	27226	27214
Mon Oct 03 11:02:17 2016	1475485337	0	28846	28846	28832
