starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:09:30 2016	1475485770	0	982	982	982
Mon Oct 03 11:09:11 2016	1475485751	0	983	983	983
Mon Oct 03 11:09:09 2016	1475485749	0	984	984	984
Mon Oct 03 11:09:30 2016	1475485770	0	985	985	984
Mon Oct 03 11:09:32 2016	1475485772	0	986	986	986
Mon Oct 03 11:09:18 2016	1475485758	0	988	988	987
Mon Oct 03 11:09:27 2016	1475485767	0	988	988	988
Mon Oct 03 11:09:42 2016	1475485782	0	992	992	991
Mon Oct 03 11:08:51 2016	1475485731	0	993	993	992
Mon Oct 03 11:09:57 2016	1475485797	0	993	993	993
Mon Oct 03 11:08:51 2016	1475485731	0	994	994	993
Mon Oct 03 11:08:47 2016	1475485727	0	994	994	994
Mon Oct 03 11:09:12 2016	1475485752	0	996	996	996
Mon Oct 03 11:08:49 2016	1475485729	0	997	997	997
Mon Oct 03 11:09:48 2016	1475485788	0	1001	1001	1001
Mon Oct 03 11:08:53 2016	1475485733	0	1003	1003	1002
Mon Oct 03 11:09:55 2016	1475485795	0	1005	1005	1004
Mon Oct 03 11:09:05 2016	1475485745	0	1006	1006	1006
Mon Oct 03 11:09:04 2016	1475485744	0	1007	1007	1007
Mon Oct 03 11:09:34 2016	1475485774	0	1008	1008	1008
Mon Oct 03 11:09:32 2016	1475485772	0	1010	1010	1010
Mon Oct 03 11:09:16 2016	1475485756	0	1012	1012	1011
Mon Oct 03 11:09:46 2016	1475485786	0	1018	1018	1017
Mon Oct 03 11:09:43 2016	1475485783	0	1021	1021	1021
Mon Oct 03 11:09:56 2016	1475485796	0	1022	1022	1022
Mon Oct 03 11:09:41 2016	1475485781	0	1024	1024	1023
Mon Oct 03 11:09:15 2016	1475485755	0	1025	1025	1025
Mon Oct 03 11:08:44 2016	1475485724	4	1028	1032	1027
Mon Oct 03 11:08:50 2016	1475485730	0	1037	1037	1035
Mon Oct 03 11:09:47 2016	1475485787	0	1037	1037	1037
Mon Oct 03 11:09:04 2016	1475485744	0	1037	1037	1037
Mon Oct 03 11:09:18 2016	1475485758	0	1037	1037	1037
Mon Oct 03 11:09:28 2016	1475485768	0	1038	1038	1037
Mon Oct 03 11:09:08 2016	1475485748	0	1038	1039	1038
Mon Oct 03 11:09:51 2016	1475485791	0	1040	1040	1039
Mon Oct 03 11:08:59 2016	1475485739	0	1041	1041	1041
Mon Oct 03 11:09:34 2016	1475485774	0	1046	1046	1046
Mon Oct 03 11:09:31 2016	1475485771	0	1047	1047	1046
Mon Oct 03 11:09:58 2016	1475485798	0	1047	1047	1047
Mon Oct 03 11:09:33 2016	1475485773	0	1047	1047	1047
Mon Oct 03 11:09:20 2016	1475485760	0	1048	1048	1048
Mon Oct 03 11:09:37 2016	1475485777	0	1049	1049	1049
Mon Oct 03 11:09:18 2016	1475485758	0	1052	1052	1052
Mon Oct 03 11:09:35 2016	1475485775	0	1053	1053	1053
Mon Oct 03 11:09:06 2016	1475485746	0	1056	1056	1056
Mon Oct 03 11:09:59 2016	1475485799	0	1058	1058	1058
Mon Oct 03 11:09:21 2016	1475485761	0	1061	1061	1061
Mon Oct 03 11:09:35 2016	1475485775	0	1065	1065	1064
Mon Oct 03 11:09:50 2016	1475485790	0	1067	1067	1067
Mon Oct 03 11:09:54 2016	1475485794	0	1067	1067	1067
Mon Oct 03 11:09:35 2016	1475485775	0	1069	1070	1069
Mon Oct 03 11:09:24 2016	1475485764	0	1073	1073	1073
Mon Oct 03 11:09:17 2016	1475485757	0	1076	1076	1075
Mon Oct 03 11:09:08 2016	1475485748	0	1077	1077	1077
Mon Oct 03 11:09:52 2016	1475485792	0	1078	1078	1077
Mon Oct 03 11:09:26 2016	1475485766	0	1079	1079	1078
Mon Oct 03 11:09:58 2016	1475485798	0	1082	1082	1082
Mon Oct 03 11:09:12 2016	1475485752	0	1090	1090	1090
Mon Oct 03 11:09:08 2016	1475485748	0	1096	1096	1096
Mon Oct 03 11:08:54 2016	1475485734	0	1100	1100	1100
Mon Oct 03 11:08:52 2016	1475485732	0	1103	1103	1103
Mon Oct 03 11:09:38 2016	1475485778	0	1105	1105	1105
Mon Oct 03 11:09:10 2016	1475485750	0	1106	1106	1106
Mon Oct 03 11:09:15 2016	1475485755	0	1112	1112	1111
Mon Oct 03 11:08:58 2016	1475485738	0	1112	1112	1111
Mon Oct 03 11:09:45 2016	1475485785	0	1120	1120	1119
Mon Oct 03 11:09:17 2016	1475485757	0	1120	1120	1120
Mon Oct 03 11:09:47 2016	1475485787	0	1126	1126	1126
Mon Oct 03 11:09:26 2016	1475485766	0	1127	1127	1127
Mon Oct 03 11:09:46 2016	1475485786	0	1129	1129	1128
Mon Oct 03 11:09:00 2016	1475485740	0	1131	1131	1130
Mon Oct 03 11:09:19 2016	1475485759	0	1137	1137	1137
Mon Oct 03 11:09:41 2016	1475485781	0	1140	1140	1139
Mon Oct 03 11:09:36 2016	1475485776	0	1142	1142	1141
Mon Oct 03 11:09:25 2016	1475485765	0	1144	1144	1143
Mon Oct 03 11:09:59 2016	1475485799	0	1149	1149	1149
Mon Oct 03 11:09:09 2016	1475485749	0	1150	1151	1150
Mon Oct 03 11:09:03 2016	1475485743	0	1153	1153	1152
Mon Oct 03 11:09:50 2016	1475485790	0	1162	1162	1162
Mon Oct 03 11:08:44 2016	1475485724	6	1167	1173	1166
Mon Oct 03 11:09:31 2016	1475485771	0	1174	1174	1173
Mon Oct 03 11:09:48 2016	1475485788	0	1183	1183	1183
Mon Oct 03 11:09:53 2016	1475485793	0	1196	1196	1196
Mon Oct 03 11:09:04 2016	1475485744	0	1200	1201	1200
Mon Oct 03 11:08:45 2016	1475485725	0	1210	1210	1209
Mon Oct 03 11:09:49 2016	1475485789	0	1210	1210	1210
Mon Oct 03 11:09:22 2016	1475485762	0	1229	1229	1229
Mon Oct 03 11:09:28 2016	1475485768	0	1255	1255	1254
Mon Oct 03 11:09:14 2016	1475485754	0	1258	1258	1257
Mon Oct 03 11:09:12 2016	1475485752	0	1260	1261	1260
Mon Oct 03 11:09:33 2016	1475485773	0	1262	1262	1261
Mon Oct 03 11:08:56 2016	1475485736	0	1268	1268	1267
Mon Oct 03 11:09:27 2016	1475485767	0	1277	1277	1276
Mon Oct 03 11:09:12 2016	1475485752	0	1277	1277	1277
Mon Oct 03 11:09:07 2016	1475485747	0	1284	1284	1283
Mon Oct 03 11:09:40 2016	1475485780	0	1284	1285	1284
Mon Oct 03 11:09:01 2016	1475485741	0	1290	1290	1289
Mon Oct 03 11:08:57 2016	1475485737	0	1313	1313	1313
Mon Oct 03 11:10:00 2016	1475485800	0	1325	1325	1324
Mon Oct 03 11:09:55 2016	1475485795	0	1338	1338	1337
Mon Oct 03 11:09:39 2016	1475485779	0	1339	1339	1339
Mon Oct 03 11:09:30 2016	1475485770	0	2009	2009	2008
Mon Oct 03 11:08:53 2016	1475485733	0	2072	2072	2072
