starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:11:42 2016	1475485902	0	517	517	517
Mon Oct 03 11:11:28 2016	1475485888	0	518	518	517
Mon Oct 03 11:11:47 2016	1475485907	0	518	518	517
Mon Oct 03 11:11:48 2016	1475485908	0	518	518	517
Mon Oct 03 11:11:47 2016	1475485907	0	518	518	517
Mon Oct 03 11:11:40 2016	1475485900	0	518	518	518
Mon Oct 03 11:11:02 2016	1475485862	4	515	519	514
Mon Oct 03 11:11:36 2016	1475485896	0	519	519	519
Mon Oct 03 11:11:31 2016	1475485891	0	520	520	519
Mon Oct 03 11:11:15 2016	1475485875	0	520	520	520
Mon Oct 03 11:11:35 2016	1475485895	0	520	520	520
Mon Oct 03 11:11:49 2016	1475485909	0	520	520	520
Mon Oct 03 11:11:15 2016	1475485875	0	520	520	520
Mon Oct 03 11:11:46 2016	1475485906	0	520	520	520
Mon Oct 03 11:11:29 2016	1475485889	0	521	521	520
Mon Oct 03 11:11:42 2016	1475485902	0	521	521	520
Mon Oct 03 11:11:38 2016	1475485898	0	521	521	521
Mon Oct 03 11:11:50 2016	1475485910	0	521	521	521
Mon Oct 03 11:11:28 2016	1475485888	0	522	522	520
Mon Oct 03 11:11:25 2016	1475485885	0	522	522	521
Mon Oct 03 11:11:14 2016	1475485874	0	522	522	522
Mon Oct 03 11:11:39 2016	1475485899	0	524	524	524
Mon Oct 03 11:11:38 2016	1475485898	0	524	524	524
Mon Oct 03 11:11:30 2016	1475485890	0	525	525	524
Mon Oct 03 11:11:40 2016	1475485900	0	526	526	526
Mon Oct 03 11:11:45 2016	1475485905	0	526	526	526
Mon Oct 03 11:11:21 2016	1475485881	0	527	527	526
Mon Oct 03 11:11:25 2016	1475485885	0	527	527	526
Mon Oct 03 11:11:18 2016	1475485878	0	527	527	526
Mon Oct 03 11:11:30 2016	1475485890	0	528	528	528
Mon Oct 03 11:11:46 2016	1475485906	0	528	528	528
Mon Oct 03 11:11:26 2016	1475485886	0	528	528	528
Mon Oct 03 11:11:12 2016	1475485872	0	528	528	528
Mon Oct 03 11:11:47 2016	1475485907	0	529	529	529
Mon Oct 03 11:11:02 2016	1475485862	4	526	530	525
Mon Oct 03 11:11:26 2016	1475485886	0	531	531	531
Mon Oct 03 11:11:03 2016	1475485863	0	531	531	531
Mon Oct 03 11:11:31 2016	1475485891	0	531	531	531
Mon Oct 03 11:11:49 2016	1475485909	0	531	531	531
Mon Oct 03 11:11:37 2016	1475485897	0	532	532	531
Mon Oct 03 11:11:20 2016	1475485880	0	532	532	532
Mon Oct 03 11:11:27 2016	1475485887	0	532	532	532
Mon Oct 03 11:11:05 2016	1475485865	0	533	533	533
Mon Oct 03 11:11:37 2016	1475485897	0	533	533	532
Mon Oct 03 11:11:15 2016	1475485875	0	534	534	533
Mon Oct 03 11:11:21 2016	1475485881	0	534	534	534
Mon Oct 03 11:11:34 2016	1475485894	0	535	535	535
Mon Oct 03 11:11:36 2016	1475485896	0	535	535	535
Mon Oct 03 11:11:48 2016	1475485908	0	536	536	535
Mon Oct 03 11:11:33 2016	1475485893	0	537	537	537
Mon Oct 03 11:11:37 2016	1475485897	0	537	538	537
Mon Oct 03 11:11:26 2016	1475485886	0	538	538	537
Mon Oct 03 11:11:26 2016	1475485886	0	538	538	538
Mon Oct 03 11:11:48 2016	1475485908	0	538	538	538
Mon Oct 03 11:11:35 2016	1475485895	0	539	539	539
Mon Oct 03 11:11:32 2016	1475485892	0	540	540	540
Mon Oct 03 11:11:30 2016	1475485890	0	543	543	542
Mon Oct 03 11:11:34 2016	1475485894	0	543	543	543
Mon Oct 03 11:11:34 2016	1475485894	0	544	544	543
Mon Oct 03 11:11:17 2016	1475485877	0	544	544	544
Mon Oct 03 11:11:41 2016	1475485901	0	545	545	544
Mon Oct 03 11:11:49 2016	1475485909	0	545	545	545
Mon Oct 03 11:11:19 2016	1475485879	0	546	546	546
Mon Oct 03 11:11:13 2016	1475485873	0	547	547	546
Mon Oct 03 11:11:27 2016	1475485887	0	547	547	547
Mon Oct 03 11:11:37 2016	1475485897	0	547	547	547
Mon Oct 03 11:11:08 2016	1475485868	0	547	547	547
Mon Oct 03 11:11:42 2016	1475485902	0	548	548	547
Mon Oct 03 11:11:06 2016	1475485866	0	548	548	547
Mon Oct 03 11:11:46 2016	1475485906	0	548	548	536
Mon Oct 03 11:11:26 2016	1475485886	0	549	549	549
Mon Oct 03 11:11:38 2016	1475485898	0	549	549	548
Mon Oct 03 11:11:03 2016	1475485863	0	550	550	549
Mon Oct 03 11:11:27 2016	1475485887	0	550	550	550
Mon Oct 03 11:11:27 2016	1475485887	0	550	550	550
