starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:05:34 2016	1475485534	0	435	435	435
Mon Oct 03 11:05:50 2016	1475485550	0	435	435	435
Mon Oct 03 11:06:02 2016	1475485562	0	435	435	435
Mon Oct 03 11:05:40 2016	1475485540	0	435	435	435
Mon Oct 03 11:05:46 2016	1475485546	0	435	435	435
Mon Oct 03 11:05:29 2016	1475485529	0	435	435	435
Mon Oct 03 11:05:58 2016	1475485558	0	436	436	435
Mon Oct 03 11:05:42 2016	1475485542	0	436	436	435
Mon Oct 03 11:05:31 2016	1475485531	0	436	436	435
Mon Oct 03 11:06:04 2016	1475485564	0	436	436	435
Mon Oct 03 11:05:46 2016	1475485546	0	436	436	435
Mon Oct 03 11:05:25 2016	1475485525	0	436	436	436
Mon Oct 03 11:05:50 2016	1475485550	0	436	436	436
Mon Oct 03 11:05:38 2016	1475485538	0	436	436	436
Mon Oct 03 11:05:37 2016	1475485537	0	436	436	436
Mon Oct 03 11:05:27 2016	1475485527	0	437	437	436
Mon Oct 03 11:05:31 2016	1475485531	0	437	437	436
Mon Oct 03 11:05:59 2016	1475485559	0	437	437	437
Mon Oct 03 11:05:36 2016	1475485536	0	437	437	437
Mon Oct 03 11:05:29 2016	1475485529	0	438	438	437
Mon Oct 03 11:05:47 2016	1475485547	0	438	438	438
Mon Oct 03 11:05:27 2016	1475485527	0	438	438	438
Mon Oct 03 11:05:38 2016	1475485538	0	438	438	438
Mon Oct 03 11:05:46 2016	1475485546	0	438	438	438
Mon Oct 03 11:05:44 2016	1475485544	0	439	439	438
Mon Oct 03 11:05:57 2016	1475485557	0	439	439	439
Mon Oct 03 11:05:55 2016	1475485555	0	439	439	439
Mon Oct 03 11:05:32 2016	1475485532	0	439	439	439
Mon Oct 03 11:05:52 2016	1475485552	0	439	439	439
Mon Oct 03 11:06:00 2016	1475485560	0	439	439	439
Mon Oct 03 11:05:48 2016	1475485548	0	440	440	439
Mon Oct 03 11:05:54 2016	1475485554	0	440	440	439
Mon Oct 03 11:05:51 2016	1475485551	0	440	440	440
Mon Oct 03 11:06:03 2016	1475485563	0	440	440	440
Mon Oct 03 11:05:36 2016	1475485536	0	440	440	440
Mon Oct 03 11:06:01 2016	1475485561	0	440	440	440
Mon Oct 03 11:05:44 2016	1475485544	0	441	441	440
Mon Oct 03 11:05:52 2016	1475485552	0	441	441	441
Mon Oct 03 11:05:33 2016	1475485533	0	441	441	441
Mon Oct 03 11:05:43 2016	1475485543	0	441	441	441
Mon Oct 03 11:05:45 2016	1475485545	0	441	441	441
Mon Oct 03 11:05:36 2016	1475485536	0	441	441	441
Mon Oct 03 11:06:04 2016	1475485564	0	442	442	442
Mon Oct 03 11:05:23 2016	1475485523	0	442	442	442
Mon Oct 03 11:05:24 2016	1475485524	0	443	443	442
Mon Oct 03 11:05:46 2016	1475485546	0	443	443	442
Mon Oct 03 11:05:47 2016	1475485547	0	443	443	443
Mon Oct 03 11:05:45 2016	1475485545	0	443	443	443
Mon Oct 03 11:05:54 2016	1475485554	0	444	444	444
Mon Oct 03 11:06:02 2016	1475485562	0	444	444	444
Mon Oct 03 11:05:46 2016	1475485546	0	445	445	444
Mon Oct 03 11:05:43 2016	1475485543	0	446	446	445
Mon Oct 03 11:05:50 2016	1475485550	0	446	446	446
Mon Oct 03 11:06:01 2016	1475485561	0	446	446	446
Mon Oct 03 11:05:27 2016	1475485527	0	447	447	447
Mon Oct 03 11:05:25 2016	1475485525	0	447	447	446
Mon Oct 03 11:06:03 2016	1475485563	0	447	447	447
Mon Oct 03 11:05:54 2016	1475485554	0	448	448	447
Mon Oct 03 11:05:57 2016	1475485557	0	448	448	448
Mon Oct 03 11:06:01 2016	1475485561	0	448	448	448
Mon Oct 03 11:05:31 2016	1475485531	0	448	448	448
Mon Oct 03 11:05:31 2016	1475485531	0	448	448	448
Mon Oct 03 11:05:42 2016	1475485542	0	448	448	448
Mon Oct 03 11:05:37 2016	1475485537	0	448	448	448
Mon Oct 03 11:05:59 2016	1475485559	0	449	449	448
Mon Oct 03 11:05:46 2016	1475485546	0	449	449	448
Mon Oct 03 11:05:57 2016	1475485557	0	449	449	448
Mon Oct 03 11:05:34 2016	1475485534	0	449	449	449
Mon Oct 03 11:05:45 2016	1475485545	0	449	449	449
Mon Oct 03 11:06:03 2016	1475485563	0	449	449	449
Mon Oct 03 11:05:24 2016	1475485524	0	449	449	449
Mon Oct 03 11:05:24 2016	1475485524	0	450	450	449
