starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:12:52 2016	1475485972	0	315	315	315
Mon Oct 03 11:12:53 2016	1475485973	0	318	318	318
Mon Oct 03 11:13:07 2016	1475485987	0	320	320	320
Mon Oct 03 11:12:53 2016	1475485973	0	323	323	323
Mon Oct 03 11:12:52 2016	1475485972	0	323	323	323
Mon Oct 03 11:12:54 2016	1475485974	0	324	324	324
Mon Oct 03 11:12:57 2016	1475485977	0	325	325	325
Mon Oct 03 11:12:51 2016	1475485971	0	326	326	326
Mon Oct 03 11:12:51 2016	1475485971	0	327	327	327
Mon Oct 03 11:12:54 2016	1475485974	0	328	328	328
Mon Oct 03 11:13:01 2016	1475485981	0	328	328	328
Mon Oct 03 11:12:55 2016	1475485975	0	328	328	328
Mon Oct 03 11:12:53 2016	1475485973	0	330	330	329
Mon Oct 03 11:12:55 2016	1475485975	0	330	330	330
Mon Oct 03 11:12:55 2016	1475485975	0	332	332	332
Mon Oct 03 11:12:52 2016	1475485972	0	332	332	332
Mon Oct 03 11:12:55 2016	1475485975	0	333	333	333
Mon Oct 03 11:12:54 2016	1475485974	0	336	336	336
Mon Oct 03 11:12:57 2016	1475485977	0	337	337	337
Mon Oct 03 11:12:57 2016	1475485977	0	337	338	337
Mon Oct 03 11:12:56 2016	1475485976	0	338	338	338
Mon Oct 03 11:12:52 2016	1475485972	0	339	339	339
Mon Oct 03 11:12:56 2016	1475485976	0	339	339	339
Mon Oct 03 11:12:52 2016	1475485972	0	342	342	341
Mon Oct 03 11:12:55 2016	1475485975	0	342	342	341
Mon Oct 03 11:12:57 2016	1475485977	0	342	342	342
Mon Oct 03 11:12:58 2016	1475485978	0	342	342	342
Mon Oct 03 11:13:07 2016	1475485987	0	343	343	342
Mon Oct 03 11:12:52 2016	1475485972	0	343	343	343
Mon Oct 03 11:12:52 2016	1475485972	0	344	344	343
Mon Oct 03 11:12:56 2016	1475485976	0	344	344	343
Mon Oct 03 11:12:58 2016	1475485978	0	344	344	344
Mon Oct 03 11:12:53 2016	1475485973	0	344	344	344
Mon Oct 03 11:12:59 2016	1475485979	0	346	346	345
Mon Oct 03 11:13:18 2016	1475485998	0	347	347	346
Mon Oct 03 11:12:58 2016	1475485978	0	347	347	347
Mon Oct 03 11:12:53 2016	1475485973	0	348	348	348
Mon Oct 03 11:12:55 2016	1475485975	0	348	348	347
Mon Oct 03 11:13:01 2016	1475485981	0	348	348	348
Mon Oct 03 11:13:00 2016	1475485980	0	348	348	348
Mon Oct 03 11:13:03 2016	1475485983	0	349	349	348
Mon Oct 03 11:12:52 2016	1475485972	0	349	349	348
Mon Oct 03 11:12:59 2016	1475485979	0	349	349	348
Mon Oct 03 11:12:58 2016	1475485978	0	349	349	349
Mon Oct 03 11:13:02 2016	1475485982	0	350	350	349
Mon Oct 03 11:13:01 2016	1475485981	0	350	350	349
Mon Oct 03 11:12:56 2016	1475485976	0	351	351	350
Mon Oct 03 11:12:58 2016	1475485978	0	351	351	350
Mon Oct 03 11:12:56 2016	1475485976	0	351	351	351
Mon Oct 03 11:12:57 2016	1475485977	0	351	352	351
Mon Oct 03 11:13:05 2016	1475485985	0	352	352	351
Mon Oct 03 11:12:56 2016	1475485976	0	352	352	351
Mon Oct 03 11:12:56 2016	1475485976	0	352	352	352
Mon Oct 03 11:13:37 2016	1475486017	0	353	353	352
Mon Oct 03 11:13:11 2016	1475485991	0	353	353	352
Mon Oct 03 11:12:57 2016	1475485977	0	353	353	353
Mon Oct 03 11:13:03 2016	1475485983	0	353	353	353
Mon Oct 03 11:12:58 2016	1475485978	0	354	354	353
Mon Oct 03 11:12:58 2016	1475485978	0	354	354	354
Mon Oct 03 11:13:01 2016	1475485981	0	354	354	354
Mon Oct 03 11:12:54 2016	1475485974	0	355	355	355
Mon Oct 03 11:12:59 2016	1475485979	0	356	356	355
Mon Oct 03 11:12:54 2016	1475485974	0	356	356	355
Mon Oct 03 11:12:57 2016	1475485977	0	356	357	356
Mon Oct 03 11:12:53 2016	1475485973	0	357	357	357
Mon Oct 03 11:12:55 2016	1475485975	0	357	357	356
Mon Oct 03 11:13:36 2016	1475486016	0	357	357	357
Mon Oct 03 11:13:23 2016	1475486003	0	360	360	359
Mon Oct 03 11:13:09 2016	1475485989	0	360	360	360
Mon Oct 03 11:12:53 2016	1475485973	0	361	361	360
Mon Oct 03 11:13:01 2016	1475485981	0	361	361	360
Mon Oct 03 11:12:53 2016	1475485973	0	361	361	361
Mon Oct 03 11:12:57 2016	1475485977	0	361	361	361
Mon Oct 03 11:13:01 2016	1475485981	0	361	361	361
Mon Oct 03 11:12:57 2016	1475485977	0	362	362	362
Mon Oct 03 11:12:55 2016	1475485975	0	363	363	362
Mon Oct 03 11:13:03 2016	1475485983	0	363	363	363
Mon Oct 03 11:12:59 2016	1475485979	0	363	363	363
Mon Oct 03 11:13:03 2016	1475485983	0	363	363	363
Mon Oct 03 11:13:07 2016	1475485987	0	364	364	364
Mon Oct 03 11:13:17 2016	1475485997	0	365	365	364
Mon Oct 03 11:13:00 2016	1475485980	0	365	365	364
Mon Oct 03 11:13:03 2016	1475485983	0	366	366	365
Mon Oct 03 11:12:55 2016	1475485975	0	366	366	366
Mon Oct 03 11:13:05 2016	1475485985	0	366	366	365
Mon Oct 03 11:13:22 2016	1475486002	0	366	366	366
Mon Oct 03 11:12:55 2016	1475485975	0	367	367	366
Mon Oct 03 11:12:55 2016	1475485975	0	367	367	366
Mon Oct 03 11:13:02 2016	1475485982	0	367	367	366
Mon Oct 03 11:13:03 2016	1475485983	0	367	367	367
Mon Oct 03 11:12:58 2016	1475485978	0	367	367	367
Mon Oct 03 11:12:54 2016	1475485974	0	367	368	367
Mon Oct 03 11:13:00 2016	1475485980	0	368	368	367
Mon Oct 03 11:13:21 2016	1475486001	0	368	368	368
Mon Oct 03 11:13:24 2016	1475486004	0	368	368	368
Mon Oct 03 11:13:26 2016	1475486006	0	368	368	368
Mon Oct 03 11:13:00 2016	1475485980	0	368	368	368
Mon Oct 03 11:13:09 2016	1475485989	0	369	369	368
Mon Oct 03 11:12:54 2016	1475485974	0	369	369	368
Mon Oct 03 11:12:51 2016	1475485971	1	367	369	367
Mon Oct 03 11:13:18 2016	1475485998	0	369	369	368
Mon Oct 03 11:13:25 2016	1475486005	0	369	369	369
Mon Oct 03 11:13:11 2016	1475485991	0	369	369	369
Mon Oct 03 11:12:51 2016	1475485971	0	369	369	369
Mon Oct 03 11:12:59 2016	1475485979	0	370	370	369
Mon Oct 03 11:12:55 2016	1475485975	0	370	370	370
Mon Oct 03 11:12:57 2016	1475485977	0	370	370	370
Mon Oct 03 11:12:51 2016	1475485971	2	369	371	368
Mon Oct 03 11:13:04 2016	1475485984	0	371	371	371
Mon Oct 03 11:13:19 2016	1475485999	0	371	371	371
Mon Oct 03 11:12:59 2016	1475485979	0	371	371	371
Mon Oct 03 11:13:05 2016	1475485985	0	371	371	371
Mon Oct 03 11:13:32 2016	1475486012	0	372	372	371
Mon Oct 03 11:13:09 2016	1475485989	0	372	372	371
Mon Oct 03 11:13:10 2016	1475485990	0	372	372	371
Mon Oct 03 11:12:57 2016	1475485977	0	372	372	372
Mon Oct 03 11:13:03 2016	1475485983	0	373	373	372
Mon Oct 03 11:12:51 2016	1475485971	0	373	373	373
Mon Oct 03 11:13:05 2016	1475485985	0	373	373	372
Mon Oct 03 11:13:09 2016	1475485989	0	373	373	373
Mon Oct 03 11:13:09 2016	1475485989	0	374	374	373
Mon Oct 03 11:13:25 2016	1475486005	0	374	374	374
Mon Oct 03 11:12:54 2016	1475485974	0	375	375	374
Mon Oct 03 11:13:21 2016	1475486001	0	375	375	374
Mon Oct 03 11:13:18 2016	1475485998	0	375	375	375
Mon Oct 03 11:12:52 2016	1475485972	0	375	375	375
Mon Oct 03 11:13:05 2016	1475485985	0	375	375	375
Mon Oct 03 11:13:20 2016	1475486000	0	375	375	375
Mon Oct 03 11:13:35 2016	1475486015	0	375	375	375
Mon Oct 03 11:13:05 2016	1475485985	0	376	376	375
Mon Oct 03 11:13:08 2016	1475485988	0	376	376	375
Mon Oct 03 11:13:06 2016	1475485986	0	376	376	375
Mon Oct 03 11:13:00 2016	1475485980	0	376	376	376
Mon Oct 03 11:13:21 2016	1475486001	0	376	376	376
Mon Oct 03 11:13:18 2016	1475485998	0	376	376	376
Mon Oct 03 11:13:25 2016	1475486005	0	376	376	376
Mon Oct 03 11:12:52 2016	1475485972	0	377	377	377
Mon Oct 03 11:13:17 2016	1475485997	0	377	377	377
Mon Oct 03 11:12:59 2016	1475485979	0	377	377	377
Mon Oct 03 11:13:10 2016	1475485990	0	377	377	377
Mon Oct 03 11:13:00 2016	1475485980	0	377	377	377
Mon Oct 03 11:12:54 2016	1475485974	0	377	378	377
Mon Oct 03 11:13:10 2016	1475485990	0	378	378	378
Mon Oct 03 11:13:18 2016	1475485998	0	378	378	378
Mon Oct 03 11:13:25 2016	1475486005	0	378	378	378
Mon Oct 03 11:13:07 2016	1475485987	0	378	378	378
Mon Oct 03 11:13:07 2016	1475485987	0	379	379	378
Mon Oct 03 11:12:58 2016	1475485978	0	379	379	379
Mon Oct 03 11:12:56 2016	1475485976	0	379	379	379
Mon Oct 03 11:13:22 2016	1475486002	0	379	379	379
Mon Oct 03 11:13:14 2016	1475485994	0	379	379	379
Mon Oct 03 11:12:58 2016	1475485978	0	379	379	379
Mon Oct 03 11:12:54 2016	1475485974	0	379	379	379
Mon Oct 03 11:13:26 2016	1475486006	0	380	380	379
Mon Oct 03 11:13:17 2016	1475485997	0	380	380	379
Mon Oct 03 11:13:11 2016	1475485991	0	380	380	380
Mon Oct 03 11:13:17 2016	1475485997	0	380	380	380
Mon Oct 03 11:13:24 2016	1475486004	0	380	380	380
Mon Oct 03 11:13:15 2016	1475485995	0	381	381	380
Mon Oct 03 11:13:08 2016	1475485988	0	381	381	381
Mon Oct 03 11:12:57 2016	1475485977	0	381	381	381
Mon Oct 03 11:13:11 2016	1475485991	0	381	381	381
Mon Oct 03 11:13:20 2016	1475486000	0	381	381	381
Mon Oct 03 11:13:19 2016	1475485999	0	381	381	381
Mon Oct 03 11:13:27 2016	1475486007	0	382	382	381
Mon Oct 03 11:13:05 2016	1475485985	0	383	383	383
Mon Oct 03 11:13:14 2016	1475485994	0	383	383	383
Mon Oct 03 11:13:03 2016	1475485983	0	384	384	383
Mon Oct 03 11:13:22 2016	1475486002	0	384	384	384
Mon Oct 03 11:13:01 2016	1475485981	0	384	384	384
Mon Oct 03 11:13:07 2016	1475485987	0	385	385	384
Mon Oct 03 11:13:29 2016	1475486009	0	385	385	384
Mon Oct 03 11:12:51 2016	1475485971	3	382	385	380
Mon Oct 03 11:13:09 2016	1475485989	0	385	385	385
Mon Oct 03 11:13:11 2016	1475485991	0	385	385	385
Mon Oct 03 11:13:37 2016	1475486017	0	386	386	385
Mon Oct 03 11:13:22 2016	1475486002	0	386	386	385
Mon Oct 03 11:13:22 2016	1475486002	0	386	386	386
Mon Oct 03 11:13:25 2016	1475486005	0	386	386	386
Mon Oct 03 11:12:56 2016	1475485976	0	386	386	386
Mon Oct 03 11:13:19 2016	1475485999	0	386	386	386
Mon Oct 03 11:13:18 2016	1475485998	0	386	386	386
Mon Oct 03 11:12:56 2016	1475485976	0	387	387	386
Mon Oct 03 11:13:19 2016	1475485999	0	387	387	386
Mon Oct 03 11:13:03 2016	1475485983	0	387	387	387
Mon Oct 03 11:13:01 2016	1475485981	0	387	387	387
Mon Oct 03 11:13:06 2016	1475485986	0	387	387	387
Mon Oct 03 11:13:07 2016	1475485987	0	387	387	387
Mon Oct 03 11:13:18 2016	1475485998	0	387	387	387
Mon Oct 03 11:13:20 2016	1475486000	0	387	387	387
Mon Oct 03 11:13:14 2016	1475485994	0	388	388	387
Mon Oct 03 11:13:34 2016	1475486014	0	388	388	387
Mon Oct 03 11:13:09 2016	1475485989	0	388	388	388
Mon Oct 03 11:13:04 2016	1475485984	0	388	388	388
Mon Oct 03 11:13:27 2016	1475486007	0	388	388	388
Mon Oct 03 11:13:19 2016	1475485999	0	389	389	388
Mon Oct 03 11:13:04 2016	1475485984	0	389	389	388
Mon Oct 03 11:12:55 2016	1475485975	0	389	389	388
Mon Oct 03 11:13:36 2016	1475486016	0	389	389	388
Mon Oct 03 11:13:23 2016	1475486003	0	389	389	389
Mon Oct 03 11:13:34 2016	1475486014	0	389	389	389
Mon Oct 03 11:12:53 2016	1475485973	0	389	389	389
Mon Oct 03 11:13:31 2016	1475486011	0	389	389	389
Mon Oct 03 11:12:56 2016	1475485976	0	389	390	389
Mon Oct 03 11:12:54 2016	1475485974	0	390	390	390
Mon Oct 03 11:13:35 2016	1475486015	0	390	390	390
Mon Oct 03 11:13:05 2016	1475485985	0	390	390	390
Mon Oct 03 11:13:04 2016	1475485984	0	390	390	390
Mon Oct 03 11:13:10 2016	1475485990	0	391	391	391
Mon Oct 03 11:13:26 2016	1475486006	0	391	391	391
Mon Oct 03 11:13:07 2016	1475485987	0	391	391	391
Mon Oct 03 11:13:36 2016	1475486016	0	392	392	391
Mon Oct 03 11:12:56 2016	1475485976	0	392	392	391
Mon Oct 03 11:13:37 2016	1475486017	0	392	392	391
Mon Oct 03 11:12:56 2016	1475485976	0	392	392	392
Mon Oct 03 11:13:11 2016	1475485991	0	392	392	392
Mon Oct 03 11:13:25 2016	1475486005	0	393	393	392
Mon Oct 03 11:13:29 2016	1475486009	0	393	393	390
Mon Oct 03 11:13:24 2016	1475486004	0	393	393	393
Mon Oct 03 11:12:52 2016	1475485972	0	393	393	393
Mon Oct 03 11:13:22 2016	1475486002	0	393	394	393
Mon Oct 03 11:12:55 2016	1475485975	0	394	394	394
Mon Oct 03 11:13:34 2016	1475486014	0	394	394	393
Mon Oct 03 11:13:01 2016	1475485981	0	394	394	394
Mon Oct 03 11:12:59 2016	1475485979	0	394	394	394
Mon Oct 03 11:13:20 2016	1475486000	0	394	394	394
Mon Oct 03 11:12:56 2016	1475485976	0	394	394	394
Mon Oct 03 11:13:08 2016	1475485988	0	394	394	394
Mon Oct 03 11:13:06 2016	1475485986	0	394	394	394
Mon Oct 03 11:13:01 2016	1475485981	0	394	394	394
Mon Oct 03 11:13:13 2016	1475485993	0	394	394	388
Mon Oct 03 11:12:59 2016	1475485979	0	394	394	394
Mon Oct 03 11:13:20 2016	1475486000	0	395	395	394
Mon Oct 03 11:13:35 2016	1475486015	0	395	395	394
Mon Oct 03 11:13:32 2016	1475486012	0	395	395	394
Mon Oct 03 11:12:54 2016	1475485974	0	395	395	395
Mon Oct 03 11:13:07 2016	1475485987	0	395	395	395
Mon Oct 03 11:13:24 2016	1475486004	0	395	395	395
Mon Oct 03 11:13:29 2016	1475486009	0	396	396	396
Mon Oct 03 11:13:22 2016	1475486002	0	396	396	396
Mon Oct 03 11:13:06 2016	1475485986	0	396	396	396
Mon Oct 03 11:12:58 2016	1475485978	0	396	396	396
Mon Oct 03 11:13:36 2016	1475486016	0	396	396	396
Mon Oct 03 11:13:27 2016	1475486007	0	397	397	397
Mon Oct 03 11:13:10 2016	1475485990	0	397	397	397
Mon Oct 03 11:12:58 2016	1475485978	0	397	397	397
Mon Oct 03 11:13:20 2016	1475486000	0	397	397	397
Mon Oct 03 11:13:28 2016	1475486008	0	397	397	397
Mon Oct 03 11:13:33 2016	1475486013	0	398	398	397
Mon Oct 03 11:12:53 2016	1475485973	0	398	398	398
Mon Oct 03 11:13:05 2016	1475485985	0	398	398	398
Mon Oct 03 11:13:09 2016	1475485989	0	398	399	398
Mon Oct 03 11:13:35 2016	1475486015	0	399	399	398
Mon Oct 03 11:13:20 2016	1475486000	0	399	399	398
Mon Oct 03 11:13:25 2016	1475486005	0	399	399	399
Mon Oct 03 11:13:22 2016	1475486002	0	399	399	399
Mon Oct 03 11:12:59 2016	1475485979	0	399	399	399
Mon Oct 03 11:13:23 2016	1475486003	0	399	399	399
Mon Oct 03 11:13:21 2016	1475486001	0	400	400	399
Mon Oct 03 11:13:29 2016	1475486009	0	400	400	399
Mon Oct 03 11:12:53 2016	1475485973	0	400	400	399
Mon Oct 03 11:13:30 2016	1475486010	0	400	400	400
Mon Oct 03 11:13:34 2016	1475486014	0	400	400	400
Mon Oct 03 11:12:55 2016	1475485975	0	400	400	400
Mon Oct 03 11:13:04 2016	1475485984	0	400	400	400
Mon Oct 03 11:12:51 2016	1475485971	1	399	400	398
Mon Oct 03 11:13:32 2016	1475486012	0	400	400	400
Mon Oct 03 11:12:52 2016	1475485972	0	401	401	400
Mon Oct 03 11:12:52 2016	1475485972	0	401	401	400
Mon Oct 03 11:12:53 2016	1475485973	0	401	401	401
Mon Oct 03 11:13:03 2016	1475485983	0	402	402	401
Mon Oct 03 11:13:00 2016	1475485980	0	402	402	401
Mon Oct 03 11:13:35 2016	1475486015	0	402	402	402
Mon Oct 03 11:13:03 2016	1475485983	0	402	402	401
Mon Oct 03 11:13:17 2016	1475485997	0	402	402	402
Mon Oct 03 11:13:24 2016	1475486004	0	402	402	402
Mon Oct 03 11:13:34 2016	1475486014	0	402	402	402
Mon Oct 03 11:13:12 2016	1475485992	0	402	402	402
Mon Oct 03 11:12:52 2016	1475485972	0	402	402	402
Mon Oct 03 11:13:31 2016	1475486011	0	403	403	402
Mon Oct 03 11:13:32 2016	1475486012	0	403	403	402
Mon Oct 03 11:13:15 2016	1475485995	0	403	403	402
Mon Oct 03 11:12:55 2016	1475485975	0	403	403	403
Mon Oct 03 11:13:32 2016	1475486012	0	403	403	403
Mon Oct 03 11:13:30 2016	1475486010	0	403	403	403
Mon Oct 03 11:13:27 2016	1475486007	0	404	404	404
Mon Oct 03 11:13:02 2016	1475485982	0	404	404	404
Mon Oct 03 11:13:00 2016	1475485980	0	404	404	404
Mon Oct 03 11:13:20 2016	1475486000	0	404	404	404
Mon Oct 03 11:13:01 2016	1475485981	0	405	405	404
Mon Oct 03 11:12:57 2016	1475485977	0	405	405	404
Mon Oct 03 11:13:37 2016	1475486017	0	405	405	405
Mon Oct 03 11:13:00 2016	1475485980	0	405	405	405
Mon Oct 03 11:13:17 2016	1475485997	0	405	405	405
Mon Oct 03 11:13:18 2016	1475485998	0	405	405	405
Mon Oct 03 11:13:37 2016	1475486017	0	405	405	405
Mon Oct 03 11:13:36 2016	1475486016	0	406	406	406
Mon Oct 03 11:13:08 2016	1475485988	0	406	406	406
Mon Oct 03 11:13:32 2016	1475486012	0	407	407	407
Mon Oct 03 11:13:20 2016	1475486000	0	407	407	407
Mon Oct 03 11:13:18 2016	1475485998	0	407	407	407
Mon Oct 03 11:12:58 2016	1475485978	0	408	408	408
Mon Oct 03 11:13:25 2016	1475486005	0	409	409	408
Mon Oct 03 11:13:16 2016	1475485996	0	409	409	409
Mon Oct 03 11:13:32 2016	1475486012	0	409	409	409
Mon Oct 03 11:13:11 2016	1475485991	0	409	409	409
Mon Oct 03 11:13:17 2016	1475485997	0	409	410	408
Mon Oct 03 11:13:34 2016	1475486014	0	410	410	408
Mon Oct 03 11:13:25 2016	1475486005	0	410	410	410
Mon Oct 03 11:13:12 2016	1475485992	0	411	411	410
Mon Oct 03 11:13:33 2016	1475486013	0	411	411	410
Mon Oct 03 11:12:54 2016	1475485974	0	411	411	410
Mon Oct 03 11:12:56 2016	1475485976	0	411	411	410
Mon Oct 03 11:12:52 2016	1475485972	0	411	411	411
Mon Oct 03 11:13:27 2016	1475486007	0	411	411	411
Mon Oct 03 11:13:05 2016	1475485985	0	412	412	411
Mon Oct 03 11:13:12 2016	1475485992	0	412	412	411
Mon Oct 03 11:12:51 2016	1475485971	0	412	412	412
Mon Oct 03 11:13:05 2016	1475485985	0	412	412	412
Mon Oct 03 11:13:26 2016	1475486006	0	413	413	413
Mon Oct 03 11:13:22 2016	1475486002	0	413	413	413
Mon Oct 03 11:13:06 2016	1475485986	0	413	413	413
Mon Oct 03 11:12:58 2016	1475485978	0	413	413	413
Mon Oct 03 11:12:58 2016	1475485978	0	413	413	413
Mon Oct 03 11:13:30 2016	1475486010	0	414	414	413
Mon Oct 03 11:12:59 2016	1475485979	0	414	414	414
Mon Oct 03 11:13:14 2016	1475485994	0	414	414	414
Mon Oct 03 11:13:33 2016	1475486013	0	414	414	414
Mon Oct 03 11:13:37 2016	1475486017	0	415	415	415
Mon Oct 03 11:13:24 2016	1475486004	0	415	415	415
Mon Oct 03 11:12:57 2016	1475485977	0	416	416	415
Mon Oct 03 11:13:02 2016	1475485982	0	416	416	415
Mon Oct 03 11:13:20 2016	1475486000	0	416	416	415
Mon Oct 03 11:13:17 2016	1475485997	0	416	416	416
Mon Oct 03 11:12:59 2016	1475485979	0	416	417	416
Mon Oct 03 11:12:51 2016	1475485971	0	417	417	417
Mon Oct 03 11:13:16 2016	1475485996	0	417	417	417
Mon Oct 03 11:13:05 2016	1475485985	0	417	417	417
Mon Oct 03 11:13:13 2016	1475485993	0	418	418	417
Mon Oct 03 11:13:27 2016	1475486007	0	418	418	418
Mon Oct 03 11:13:02 2016	1475485982	0	419	419	419
Mon Oct 03 11:12:57 2016	1475485977	0	419	419	419
Mon Oct 03 11:13:06 2016	1475485986	0	419	419	419
Mon Oct 03 11:13:17 2016	1475485997	0	420	420	420
Mon Oct 03 11:12:51 2016	1475485971	2	418	420	417
Mon Oct 03 11:13:32 2016	1475486012	0	420	420	420
Mon Oct 03 11:13:29 2016	1475486009	0	420	420	420
Mon Oct 03 11:13:09 2016	1475485989	0	420	420	420
Mon Oct 03 11:12:59 2016	1475485979	0	421	421	421
Mon Oct 03 11:13:30 2016	1475486010	0	421	421	421
Mon Oct 03 11:13:23 2016	1475486003	0	421	421	421
Mon Oct 03 11:13:11 2016	1475485991	0	421	421	421
Mon Oct 03 11:13:34 2016	1475486014	0	422	422	421
Mon Oct 03 11:13:09 2016	1475485989	0	422	422	421
Mon Oct 03 11:13:21 2016	1475486001	0	422	422	422
Mon Oct 03 11:13:28 2016	1475486008	0	422	422	422
Mon Oct 03 11:13:15 2016	1475485995	0	422	422	422
Mon Oct 03 11:13:18 2016	1475485998	0	422	422	422
Mon Oct 03 11:13:26 2016	1475486006	0	422	422	422
Mon Oct 03 11:13:24 2016	1475486004	0	422	423	422
Mon Oct 03 11:13:28 2016	1475486008	0	423	423	422
Mon Oct 03 11:13:35 2016	1475486015	0	423	423	422
Mon Oct 03 11:13:16 2016	1475485996	0	423	423	423
Mon Oct 03 11:13:20 2016	1475486000	0	423	423	423
Mon Oct 03 11:12:54 2016	1475485974	0	423	423	423
Mon Oct 03 11:13:26 2016	1475486006	0	423	423	423
Mon Oct 03 11:12:57 2016	1475485977	0	423	423	423
Mon Oct 03 11:12:59 2016	1475485979	0	424	424	423
Mon Oct 03 11:13:26 2016	1475486006	0	424	424	423
Mon Oct 03 11:12:51 2016	1475485971	6	419	424	419
Mon Oct 03 11:13:10 2016	1475485990	0	425	425	424
Mon Oct 03 11:12:51 2016	1475485971	0	425	425	425
Mon Oct 03 11:13:15 2016	1475485995	0	425	425	425
Mon Oct 03 11:13:27 2016	1475486007	0	425	425	425
Mon Oct 03 11:13:27 2016	1475486007	0	426	426	425
Mon Oct 03 11:12:58 2016	1475485978	0	426	426	426
Mon Oct 03 11:13:37 2016	1475486017	0	426	426	426
Mon Oct 03 11:13:10 2016	1475485990	0	426	426	426
Mon Oct 03 11:12:52 2016	1475485972	0	426	426	426
Mon Oct 03 11:13:12 2016	1475485992	0	426	426	426
Mon Oct 03 11:13:34 2016	1475486014	0	427	427	426
Mon Oct 03 11:13:23 2016	1475486003	0	427	427	427
Mon Oct 03 11:13:31 2016	1475486011	0	427	428	427
Mon Oct 03 11:13:17 2016	1475485997	0	428	428	427
Mon Oct 03 11:13:04 2016	1475485984	0	428	428	427
Mon Oct 03 11:13:05 2016	1475485985	0	428	428	427
Mon Oct 03 11:13:03 2016	1475485983	0	428	428	428
Mon Oct 03 11:13:09 2016	1475485989	0	428	428	428
Mon Oct 03 11:13:23 2016	1475486003	0	428	428	428
Mon Oct 03 11:13:17 2016	1475485997	0	428	429	428
Mon Oct 03 11:13:03 2016	1475485983	0	429	429	428
Mon Oct 03 11:13:29 2016	1475486009	0	429	429	428
Mon Oct 03 11:13:16 2016	1475485996	0	429	429	429
Mon Oct 03 11:13:08 2016	1475485988	0	429	429	428
Mon Oct 03 11:13:08 2016	1475485988	0	429	429	429
Mon Oct 03 11:13:26 2016	1475486006	0	429	429	429
Mon Oct 03 11:13:30 2016	1475486010	0	429	429	429
Mon Oct 03 11:13:04 2016	1475485984	0	430	430	430
Mon Oct 03 11:13:01 2016	1475485981	0	430	430	429
Mon Oct 03 11:13:11 2016	1475485991	0	430	430	430
Mon Oct 03 11:13:14 2016	1475485994	0	430	430	420
Mon Oct 03 11:13:02 2016	1475485982	0	430	430	430
Mon Oct 03 11:13:22 2016	1475486002	0	430	430	430
Mon Oct 03 11:13:26 2016	1475486006	0	430	430	430
Mon Oct 03 11:12:53 2016	1475485973	0	430	430	430
Mon Oct 03 11:13:15 2016	1475485995	0	430	430	430
Mon Oct 03 11:13:11 2016	1475485991	0	430	430	430
Mon Oct 03 11:12:57 2016	1475485977	0	430	430	430
Mon Oct 03 11:13:14 2016	1475485994	0	430	431	430
Mon Oct 03 11:13:25 2016	1475486005	0	431	431	431
Mon Oct 03 11:13:23 2016	1475486003	0	431	431	430
Mon Oct 03 11:13:16 2016	1475485996	0	431	431	430
Mon Oct 03 11:13:08 2016	1475485988	0	431	431	431
Mon Oct 03 11:13:20 2016	1475486000	0	431	431	431
Mon Oct 03 11:13:36 2016	1475486016	0	431	431	431
Mon Oct 03 11:12:57 2016	1475485977	0	431	432	431
Mon Oct 03 11:12:54 2016	1475485974	0	432	432	431
Mon Oct 03 11:13:17 2016	1475485997	0	432	432	432
Mon Oct 03 11:12:55 2016	1475485975	0	432	432	432
Mon Oct 03 11:13:34 2016	1475486014	0	432	432	432
Mon Oct 03 11:12:56 2016	1475485976	0	432	432	432
Mon Oct 03 11:12:59 2016	1475485979	0	432	432	432
Mon Oct 03 11:13:16 2016	1475485996	0	433	433	432
Mon Oct 03 11:12:53 2016	1475485973	0	433	433	433
Mon Oct 03 11:12:51 2016	1475485971	5	428	433	427
Mon Oct 03 11:13:12 2016	1475485992	0	433	433	433
Mon Oct 03 11:13:05 2016	1475485985	0	433	433	433
Mon Oct 03 11:13:19 2016	1475485999	0	433	433	433
Mon Oct 03 11:13:14 2016	1475485994	0	434	434	433
Mon Oct 03 11:13:10 2016	1475485990	0	434	434	434
Mon Oct 03 11:13:02 2016	1475485982	0	434	434	432
Mon Oct 03 11:13:31 2016	1475486011	0	434	434	433
Mon Oct 03 11:13:10 2016	1475485990	0	434	434	434
Mon Oct 03 11:13:16 2016	1475485996	0	434	434	434
Mon Oct 03 11:13:14 2016	1475485994	0	434	434	434
Mon Oct 03 11:13:20 2016	1475486000	0	434	434	434
Mon Oct 03 11:13:13 2016	1475485993	0	435	435	435
Mon Oct 03 11:13:08 2016	1475485988	0	435	435	435
Mon Oct 03 11:13:18 2016	1475485998	0	435	435	435
Mon Oct 03 11:13:19 2016	1475485999	0	435	435	435
Mon Oct 03 11:12:53 2016	1475485973	0	435	436	435
Mon Oct 03 11:12:58 2016	1475485978	0	436	436	435
Mon Oct 03 11:13:06 2016	1475485986	0	436	436	435
Mon Oct 03 11:13:29 2016	1475486009	0	436	436	435
Mon Oct 03 11:13:30 2016	1475486010	0	436	436	435
Mon Oct 03 11:12:54 2016	1475485974	0	436	436	436
Mon Oct 03 11:13:13 2016	1475485993	0	436	436	436
Mon Oct 03 11:12:55 2016	1475485975	0	436	436	436
Mon Oct 03 11:13:35 2016	1475486015	0	436	436	436
Mon Oct 03 11:13:37 2016	1475486017	0	436	436	436
