starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 10:56:33 2016	1475484993	0	194	194	194
Mon Oct 03 10:56:25 2016	1475484985	0	197	197	197
Mon Oct 03 10:56:17 2016	1475484977	0	203	203	202
Mon Oct 03 10:56:12 2016	1475484972	0	205	205	204
Mon Oct 03 10:56:06 2016	1475484966	0	206	206	206
Mon Oct 03 10:56:49 2016	1475485009	0	207	207	207
Mon Oct 03 10:56:00 2016	1475484960	0	210	210	210
Mon Oct 03 10:56:50 2016	1475485010	0	215	215	215
Mon Oct 03 10:57:01 2016	1475485021	0	226	226	226
Mon Oct 03 10:56:45 2016	1475485005	0	227	227	227
Mon Oct 03 10:56:45 2016	1475485005	0	230	230	230
Mon Oct 03 10:56:08 2016	1475484968	0	232	232	232
Mon Oct 03 10:56:08 2016	1475484968	0	232	232	232
Mon Oct 03 10:57:02 2016	1475485022	0	233	233	233
Mon Oct 03 10:56:26 2016	1475484986	0	235	235	235
Mon Oct 03 10:56:26 2016	1475484986	0	235	236	235
Mon Oct 03 10:56:24 2016	1475484984	0	236	236	235
Mon Oct 03 10:56:19 2016	1475484979	0	237	237	236
Mon Oct 03 10:56:11 2016	1475484971	0	239	239	238
Mon Oct 03 10:57:09 2016	1475485029	0	240	240	240
Mon Oct 03 10:57:07 2016	1475485027	0	240	240	240
Mon Oct 03 10:56:50 2016	1475485010	0	240	241	240
Mon Oct 03 10:56:57 2016	1475485017	0	240	241	240
Mon Oct 03 10:56:07 2016	1475484967	0	241	241	241
Mon Oct 03 10:57:01 2016	1475485021	0	244	244	244
Mon Oct 03 10:56:44 2016	1475485004	0	245	245	243
Mon Oct 03 10:57:05 2016	1475485025	0	246	246	245
Mon Oct 03 10:56:36 2016	1475484996	0	247	247	247
Mon Oct 03 10:56:46 2016	1475485006	0	247	247	247
Mon Oct 03 10:56:34 2016	1475484994	0	248	248	247
Mon Oct 03 10:56:52 2016	1475485012	0	249	249	249
Mon Oct 03 10:56:30 2016	1475484990	0	249	249	249
Mon Oct 03 10:56:32 2016	1475484992	0	249	249	249
Mon Oct 03 10:56:05 2016	1475484965	0	251	251	251
Mon Oct 03 10:56:48 2016	1475485008	0	251	251	251
Mon Oct 03 10:56:09 2016	1475484969	0	252	252	251
Mon Oct 03 10:57:03 2016	1475485023	0	252	252	252
Mon Oct 03 10:56:57 2016	1475485017	0	252	252	252
Mon Oct 03 10:56:11 2016	1475484971	0	253	253	252
Mon Oct 03 10:56:42 2016	1475485002	0	253	253	253
Mon Oct 03 10:57:00 2016	1475485020	0	255	255	255
Mon Oct 03 10:56:02 2016	1475484962	0	256	256	255
Mon Oct 03 10:56:07 2016	1475484967	0	256	256	256
Mon Oct 03 10:57:07 2016	1475485027	0	257	257	257
Mon Oct 03 10:56:10 2016	1475484970	0	258	258	258
Mon Oct 03 10:56:54 2016	1475485014	0	259	259	259
Mon Oct 03 10:57:08 2016	1475485028	0	259	259	259
Mon Oct 03 10:56:39 2016	1475484999	0	261	261	260
Mon Oct 03 10:57:05 2016	1475485025	0	262	262	261
Mon Oct 03 10:56:51 2016	1475485011	0	262	262	262
Mon Oct 03 10:56:07 2016	1475484967	0	263	263	263
Mon Oct 03 10:56:59 2016	1475485019	0	263	263	263
Mon Oct 03 10:57:09 2016	1475485029	0	264	264	264
Mon Oct 03 10:56:21 2016	1475484981	0	265	265	264
Mon Oct 03 10:56:41 2016	1475485001	0	266	266	266
Mon Oct 03 10:56:44 2016	1475485004	0	266	266	266
Mon Oct 03 10:56:19 2016	1475484979	0	267	267	266
Mon Oct 03 10:56:36 2016	1475484996	0	268	268	268
Mon Oct 03 10:56:47 2016	1475485007	0	269	269	269
Mon Oct 03 10:56:37 2016	1475484997	0	270	270	270
Mon Oct 03 10:56:14 2016	1475484974	0	270	271	270
Mon Oct 03 10:56:43 2016	1475485003	0	271	271	271
Mon Oct 03 10:56:26 2016	1475484986	0	272	272	271
Mon Oct 03 10:56:40 2016	1475485000	0	272	272	272
Mon Oct 03 10:56:08 2016	1475484968	0	272	272	272
Mon Oct 03 10:55:57 2016	1475484957	0	273	273	273
Mon Oct 03 10:56:38 2016	1475484998	0	273	273	273
Mon Oct 03 10:57:07 2016	1475485027	0	274	274	273
Mon Oct 03 10:56:06 2016	1475484966	0	274	274	273
Mon Oct 03 10:55:57 2016	1475484957	0	274	274	274
Mon Oct 03 10:56:04 2016	1475484964	0	274	274	274
Mon Oct 03 10:57:04 2016	1475485024	0	274	274	274
Mon Oct 03 10:56:55 2016	1475485015	0	275	275	275
Mon Oct 03 10:56:03 2016	1475484963	0	277	277	277
Mon Oct 03 10:56:44 2016	1475485004	0	278	278	277
Mon Oct 03 10:56:36 2016	1475484996	0	278	278	278
Mon Oct 03 10:57:06 2016	1475485026	0	280	280	280
Mon Oct 03 10:57:00 2016	1475485020	0	280	280	280
Mon Oct 03 10:56:11 2016	1475484971	0	282	282	281
Mon Oct 03 10:56:41 2016	1475485001	0	282	282	282
Mon Oct 03 10:56:22 2016	1475484982	0	282	282	282
Mon Oct 03 10:57:04 2016	1475485024	0	282	282	282
Mon Oct 03 10:56:00 2016	1475484960	0	283	283	282
Mon Oct 03 10:56:27 2016	1475484987	0	283	283	282
Mon Oct 03 10:56:22 2016	1475484982	0	284	284	284
Mon Oct 03 10:56:19 2016	1475484979	0	285	285	284
Mon Oct 03 10:56:57 2016	1475485017	0	285	285	285
Mon Oct 03 10:56:00 2016	1475484960	0	285	285	285
Mon Oct 03 10:56:00 2016	1475484960	0	286	286	285
Mon Oct 03 10:56:17 2016	1475484977	0	286	286	286
Mon Oct 03 10:56:13 2016	1475484973	0	287	287	287
Mon Oct 03 10:56:51 2016	1475485011	0	288	288	287
Mon Oct 03 10:56:29 2016	1475484989	0	289	289	289
Mon Oct 03 10:56:40 2016	1475485000	0	289	290	289
Mon Oct 03 10:56:49 2016	1475485009	0	290	290	290
Mon Oct 03 10:56:32 2016	1475484992	0	290	290	287
Mon Oct 03 10:56:39 2016	1475484999	0	291	291	291
Mon Oct 03 10:56:50 2016	1475485010	0	292	292	292
Mon Oct 03 10:57:06 2016	1475485026	0	293	293	293
Mon Oct 03 10:56:32 2016	1475484992	0	294	294	294
Mon Oct 03 10:56:29 2016	1475484989	0	294	294	294
Mon Oct 03 10:56:55 2016	1475485015	0	294	294	294
Mon Oct 03 10:56:48 2016	1475485008	0	294	294	294
Mon Oct 03 10:56:07 2016	1475484967	0	295	295	295
Mon Oct 03 10:56:19 2016	1475484979	0	295	295	295
Mon Oct 03 10:56:03 2016	1475484963	0	295	295	295
Mon Oct 03 10:56:48 2016	1475485008	0	296	296	296
Mon Oct 03 10:56:25 2016	1475484985	0	297	297	296
Mon Oct 03 10:57:08 2016	1475485028	0	297	297	296
Mon Oct 03 10:56:05 2016	1475484965	0	297	297	297
Mon Oct 03 10:56:23 2016	1475484983	0	298	298	298
Mon Oct 03 10:55:59 2016	1475484959	0	299	299	298
Mon Oct 03 10:56:18 2016	1475484978	0	302	302	302
Mon Oct 03 10:57:06 2016	1475485026	0	302	302	302
Mon Oct 03 10:55:58 2016	1475484958	0	302	302	302
Mon Oct 03 10:56:50 2016	1475485010	0	303	303	303
Mon Oct 03 10:56:28 2016	1475484988	0	304	304	304
Mon Oct 03 10:57:00 2016	1475485020	0	305	305	305
Mon Oct 03 10:56:53 2016	1475485013	0	306	306	305
Mon Oct 03 10:56:56 2016	1475485016	0	306	306	306
Mon Oct 03 10:56:58 2016	1475485018	0	307	307	307
Mon Oct 03 10:55:59 2016	1475484959	0	307	307	307
Mon Oct 03 10:56:37 2016	1475484997	0	307	307	307
Mon Oct 03 10:56:20 2016	1475484980	0	309	309	309
Mon Oct 03 10:56:26 2016	1475484986	0	310	310	309
Mon Oct 03 10:56:30 2016	1475484990	0	310	310	310
Mon Oct 03 10:56:16 2016	1475484976	0	310	310	310
Mon Oct 03 10:56:38 2016	1475484998	0	310	310	310
Mon Oct 03 10:56:03 2016	1475484963	0	310	310	310
Mon Oct 03 10:56:13 2016	1475484973	0	311	311	310
Mon Oct 03 10:56:09 2016	1475484969	0	312	312	312
Mon Oct 03 10:56:57 2016	1475485017	0	313	313	313
Mon Oct 03 10:56:49 2016	1475485009	0	314	314	314
Mon Oct 03 10:56:47 2016	1475485007	0	315	315	314
Mon Oct 03 10:55:55 2016	1475484955	0	315	316	315
Mon Oct 03 10:56:13 2016	1475484973	0	316	316	315
Mon Oct 03 10:56:04 2016	1475484964	0	319	319	319
Mon Oct 03 10:56:09 2016	1475484969	0	320	320	319
Mon Oct 03 10:56:56 2016	1475485016	0	320	320	320
Mon Oct 03 10:56:07 2016	1475484967	0	320	320	320
Mon Oct 03 10:56:46 2016	1475485006	0	321	321	321
Mon Oct 03 10:56:35 2016	1475484995	0	322	322	322
Mon Oct 03 10:56:01 2016	1475484961	0	322	322	322
Mon Oct 03 10:55:58 2016	1475484958	0	323	323	323
Mon Oct 03 10:56:46 2016	1475485006	0	324	324	323
Mon Oct 03 10:56:04 2016	1475484964	0	324	324	324
Mon Oct 03 10:56:40 2016	1475485000	0	324	324	324
Mon Oct 03 10:56:59 2016	1475485019	0	324	324	324
Mon Oct 03 10:56:14 2016	1475484974	0	325	325	324
Mon Oct 03 10:56:31 2016	1475484991	0	325	325	325
Mon Oct 03 10:56:48 2016	1475485008	0	325	325	325
Mon Oct 03 10:56:21 2016	1475484981	0	326	326	326
Mon Oct 03 10:56:29 2016	1475484989	0	326	327	326
Mon Oct 03 10:56:19 2016	1475484979	0	327	327	326
Mon Oct 03 10:57:06 2016	1475485026	0	327	327	327
Mon Oct 03 10:56:23 2016	1475484983	0	329	329	329
Mon Oct 03 10:56:41 2016	1475485001	0	329	329	329
Mon Oct 03 10:56:58 2016	1475485018	0	329	330	329
Mon Oct 03 10:57:08 2016	1475485028	0	330	330	329
Mon Oct 03 10:56:01 2016	1475484961	0	330	330	330
Mon Oct 03 10:56:13 2016	1475484973	0	330	330	330
Mon Oct 03 10:56:29 2016	1475484989	0	331	331	331
Mon Oct 03 10:57:02 2016	1475485022	0	332	332	331
Mon Oct 03 10:56:06 2016	1475484966	0	333	333	333
Mon Oct 03 10:57:05 2016	1475485025	0	334	334	334
Mon Oct 03 10:56:02 2016	1475484962	0	334	334	334
Mon Oct 03 10:56:04 2016	1475484964	0	335	335	335
Mon Oct 03 10:57:03 2016	1475485023	0	335	335	335
Mon Oct 03 10:56:23 2016	1475484983	0	335	335	335
Mon Oct 03 10:56:33 2016	1475484993	0	335	336	335
Mon Oct 03 10:56:59 2016	1475485019	0	336	336	335
Mon Oct 03 10:56:53 2016	1475485013	0	336	337	336
Mon Oct 03 10:56:27 2016	1475484987	0	337	337	336
Mon Oct 03 10:56:03 2016	1475484963	0	337	337	337
Mon Oct 03 10:56:51 2016	1475485011	0	338	338	338
Mon Oct 03 10:56:58 2016	1475485018	0	339	339	339
Mon Oct 03 10:56:53 2016	1475485013	0	340	340	339
Mon Oct 03 10:56:38 2016	1475484998	0	340	340	340
Mon Oct 03 10:56:05 2016	1475484965	0	341	341	341
Mon Oct 03 10:56:33 2016	1475484993	0	341	341	341
Mon Oct 03 10:56:20 2016	1475484980	0	344	344	344
Mon Oct 03 10:57:08 2016	1475485028	0	346	346	346
Mon Oct 03 10:56:03 2016	1475484963	0	347	347	347
Mon Oct 03 10:56:56 2016	1475485016	0	347	347	347
Mon Oct 03 10:57:04 2016	1475485024	0	347	347	346
Mon Oct 03 10:56:31 2016	1475484991	0	347	347	347
Mon Oct 03 10:56:54 2016	1475485014	0	348	348	347
Mon Oct 03 10:56:12 2016	1475484972	0	348	348	348
Mon Oct 03 10:56:25 2016	1475484985	0	349	349	348
Mon Oct 03 10:57:04 2016	1475485024	0	349	349	349
Mon Oct 03 10:57:07 2016	1475485027	0	350	350	350
Mon Oct 03 10:56:28 2016	1475484988	0	352	352	352
Mon Oct 03 10:56:08 2016	1475484968	0	353	353	353
Mon Oct 03 10:56:18 2016	1475484978	0	353	353	353
Mon Oct 03 10:55:59 2016	1475484959	0	353	353	353
Mon Oct 03 10:56:18 2016	1475484978	0	355	355	354
Mon Oct 03 10:56:14 2016	1475484974	0	355	355	352
Mon Oct 03 10:56:34 2016	1475484994	0	355	355	355
Mon Oct 03 10:56:21 2016	1475484981	0	355	355	355
Mon Oct 03 10:56:09 2016	1475484969	0	355	355	355
Mon Oct 03 10:55:59 2016	1475484959	0	357	357	357
Mon Oct 03 10:56:17 2016	1475484977	0	358	358	357
Mon Oct 03 10:56:25 2016	1475484985	0	359	359	358
Mon Oct 03 10:56:42 2016	1475485002	0	359	359	359
Mon Oct 03 10:56:16 2016	1475484976	0	359	359	359
Mon Oct 03 10:56:43 2016	1475485003	0	360	360	360
Mon Oct 03 10:56:40 2016	1475485000	0	360	360	359
Mon Oct 03 10:56:09 2016	1475484969	0	361	361	360
Mon Oct 03 10:55:58 2016	1475484958	0	362	362	362
Mon Oct 03 10:56:42 2016	1475485002	0	362	362	362
Mon Oct 03 10:56:55 2016	1475485015	0	362	362	362
Mon Oct 03 10:55:56 2016	1475484956	0	363	363	362
Mon Oct 03 10:57:01 2016	1475485021	0	363	363	363
Mon Oct 03 10:56:38 2016	1475484998	0	363	364	363
Mon Oct 03 10:56:35 2016	1475484995	0	364	364	363
Mon Oct 03 10:55:56 2016	1475484956	0	364	364	364
Mon Oct 03 10:56:23 2016	1475484983	0	366	366	366
Mon Oct 03 10:56:35 2016	1475484995	0	367	367	366
Mon Oct 03 10:56:21 2016	1475484981	0	370	370	370
Mon Oct 03 10:55:58 2016	1475484958	0	371	371	370
Mon Oct 03 10:56:08 2016	1475484968	0	371	371	371
Mon Oct 03 10:56:52 2016	1475485012	0	372	372	372
Mon Oct 03 10:56:31 2016	1475484991	0	374	374	373
Mon Oct 03 10:56:24 2016	1475484984	0	374	374	374
Mon Oct 03 10:56:48 2016	1475485008	0	376	376	375
Mon Oct 03 10:56:13 2016	1475484973	0	376	376	375
Mon Oct 03 10:56:45 2016	1475485005	0	376	376	375
Mon Oct 03 10:56:59 2016	1475485019	0	376	376	376
Mon Oct 03 10:56:54 2016	1475485014	0	377	377	376
Mon Oct 03 10:56:53 2016	1475485013	0	377	377	377
Mon Oct 03 10:57:03 2016	1475485023	0	377	377	377
Mon Oct 03 10:56:47 2016	1475485007	0	378	378	378
Mon Oct 03 10:56:32 2016	1475484992	0	379	379	378
Mon Oct 03 10:56:11 2016	1475484971	0	384	384	383
Mon Oct 03 10:57:03 2016	1475485023	0	384	385	384
Mon Oct 03 10:56:12 2016	1475484972	0	385	385	384
Mon Oct 03 10:56:39 2016	1475484999	0	386	386	386
Mon Oct 03 10:56:20 2016	1475484980	0	387	387	386
Mon Oct 03 10:56:02 2016	1475484962	0	387	387	387
Mon Oct 03 10:56:01 2016	1475484961	0	389	389	389
Mon Oct 03 10:56:10 2016	1475484970	0	391	391	391
Mon Oct 03 10:56:46 2016	1475485006	0	391	391	391
Mon Oct 03 10:57:08 2016	1475485028	0	392	392	392
Mon Oct 03 10:56:02 2016	1475484962	0	392	393	392
Mon Oct 03 10:57:00 2016	1475485020	0	394	394	393
Mon Oct 03 10:56:58 2016	1475485018	0	394	394	393
Mon Oct 03 10:56:37 2016	1475484997	0	396	396	396
Mon Oct 03 10:56:09 2016	1475484969	0	396	396	396
Mon Oct 03 10:57:09 2016	1475485029	0	397	397	397
Mon Oct 03 10:56:54 2016	1475485014	0	398	398	397
Mon Oct 03 10:57:09 2016	1475485029	0	399	399	399
Mon Oct 03 10:56:28 2016	1475484988	0	401	401	401
Mon Oct 03 10:56:57 2016	1475485017	0	401	401	401
Mon Oct 03 10:56:44 2016	1475485004	0	402	402	402
Mon Oct 03 10:56:05 2016	1475484965	0	405	405	405
Mon Oct 03 10:56:44 2016	1475485004	0	406	406	406
Mon Oct 03 10:57:00 2016	1475485020	0	406	407	404
Mon Oct 03 10:56:42 2016	1475485002	0	407	407	406
Mon Oct 03 10:56:57 2016	1475485017	0	407	407	407
Mon Oct 03 10:56:27 2016	1475484987	0	408	408	408
Mon Oct 03 10:56:15 2016	1475484975	0	409	409	408
Mon Oct 03 10:56:38 2016	1475484998	0	409	409	409
Mon Oct 03 10:57:02 2016	1475485022	0	410	410	410
Mon Oct 03 10:56:40 2016	1475485000	0	410	410	410
Mon Oct 03 10:56:04 2016	1475484964	0	411	411	410
Mon Oct 03 10:57:05 2016	1475485025	0	412	412	412
Mon Oct 03 10:56:38 2016	1475484998	0	412	412	412
Mon Oct 03 10:56:14 2016	1475484974	0	413	413	412
Mon Oct 03 10:56:04 2016	1475484964	0	413	413	413
Mon Oct 03 10:56:33 2016	1475484993	0	414	414	413
Mon Oct 03 10:56:23 2016	1475484983	0	414	414	413
Mon Oct 03 10:56:43 2016	1475485003	0	419	419	419
Mon Oct 03 10:56:36 2016	1475484996	0	422	422	422
Mon Oct 03 10:56:36 2016	1475484996	0	422	422	422
Mon Oct 03 10:56:02 2016	1475484962	0	422	422	422
Mon Oct 03 10:56:11 2016	1475484971	0	424	424	424
Mon Oct 03 10:56:59 2016	1475485019	0	424	425	424
Mon Oct 03 10:56:44 2016	1475485004	0	425	425	425
Mon Oct 03 10:56:08 2016	1475484968	0	425	425	425
Mon Oct 03 10:56:17 2016	1475484977	0	426	426	426
Mon Oct 03 10:57:03 2016	1475485023	0	428	428	428
Mon Oct 03 10:56:31 2016	1475484991	0	428	428	428
Mon Oct 03 10:56:27 2016	1475484987	0	429	429	428
Mon Oct 03 10:56:52 2016	1475485012	0	429	429	429
Mon Oct 03 10:56:14 2016	1475484974	0	429	429	429
Mon Oct 03 10:56:44 2016	1475485004	0	431	431	431
Mon Oct 03 10:57:02 2016	1475485022	0	435	435	434
Mon Oct 03 10:56:52 2016	1475485012	0	435	435	435
Mon Oct 03 10:56:41 2016	1475485001	0	435	435	435
Mon Oct 03 10:55:57 2016	1475484957	0	435	435	435
Mon Oct 03 10:57:02 2016	1475485022	0	436	436	436
Mon Oct 03 10:57:03 2016	1475485023	0	437	437	436
Mon Oct 03 10:56:12 2016	1475484972	0	437	437	437
Mon Oct 03 10:56:45 2016	1475485005	0	438	438	436
Mon Oct 03 10:56:42 2016	1475485002	0	438	438	438
Mon Oct 03 10:56:55 2016	1475485015	0	438	438	438
Mon Oct 03 10:57:06 2016	1475485026	0	439	439	439
Mon Oct 03 10:56:20 2016	1475484980	0	440	440	439
Mon Oct 03 10:56:10 2016	1475484970	0	442	442	442
Mon Oct 03 10:56:00 2016	1475484960	0	442	442	442
Mon Oct 03 10:56:43 2016	1475485003	0	442	442	442
Mon Oct 03 10:56:23 2016	1475484983	0	443	443	442
Mon Oct 03 10:56:06 2016	1475484966	0	443	443	442
Mon Oct 03 10:56:10 2016	1475484970	0	444	444	444
Mon Oct 03 10:56:52 2016	1475485012	0	445	445	445
Mon Oct 03 10:56:21 2016	1475484981	0	445	445	445
Mon Oct 03 10:56:12 2016	1475484972	0	446	446	445
Mon Oct 03 10:56:28 2016	1475484988	0	446	446	446
Mon Oct 03 10:56:24 2016	1475484984	0	450	450	449
Mon Oct 03 10:55:59 2016	1475484959	0	450	450	450
Mon Oct 03 10:56:34 2016	1475484994	0	453	453	453
Mon Oct 03 10:56:01 2016	1475484961	0	453	453	453
Mon Oct 03 10:56:29 2016	1475484989	0	455	455	455
Mon Oct 03 10:56:45 2016	1475485005	0	455	455	455
Mon Oct 03 10:56:41 2016	1475485001	0	456	456	455
Mon Oct 03 10:56:34 2016	1475484994	0	457	457	457
Mon Oct 03 10:56:52 2016	1475485012	0	460	460	460
Mon Oct 03 10:56:26 2016	1475484986	0	463	463	463
Mon Oct 03 10:56:45 2016	1475485005	0	463	463	463
Mon Oct 03 10:56:46 2016	1475485006	0	465	465	464
Mon Oct 03 10:56:43 2016	1475485003	0	465	465	465
Mon Oct 03 10:56:49 2016	1475485009	0	467	467	466
Mon Oct 03 10:57:06 2016	1475485026	0	467	467	466
Mon Oct 03 10:56:27 2016	1475484987	0	467	467	467
Mon Oct 03 10:57:09 2016	1475485029	0	471	471	471
Mon Oct 03 10:56:41 2016	1475485001	0	473	473	473
Mon Oct 03 10:56:01 2016	1475484961	0	475	475	474
Mon Oct 03 10:56:18 2016	1475484978	0	476	476	476
Mon Oct 03 10:56:33 2016	1475484993	0	476	476	476
Mon Oct 03 10:56:37 2016	1475484997	0	476	476	476
Mon Oct 03 10:55:59 2016	1475484959	0	477	477	476
Mon Oct 03 10:56:01 2016	1475484961	0	477	477	477
Mon Oct 03 10:56:28 2016	1475484988	0	478	478	478
Mon Oct 03 10:56:27 2016	1475484987	0	481	481	481
Mon Oct 03 10:56:57 2016	1475485017	0	483	483	483
Mon Oct 03 10:56:14 2016	1475484974	0	484	484	484
Mon Oct 03 10:57:01 2016	1475485021	0	486	486	486
Mon Oct 03 10:56:35 2016	1475484995	0	487	487	486
Mon Oct 03 10:56:51 2016	1475485011	0	487	487	486
Mon Oct 03 10:56:07 2016	1475484967	0	489	489	489
Mon Oct 03 10:56:35 2016	1475484995	0	492	492	492
Mon Oct 03 10:55:57 2016	1475484957	0	494	494	494
Mon Oct 03 10:56:34 2016	1475484994	0	496	496	495
Mon Oct 03 10:56:15 2016	1475484975	0	496	496	496
Mon Oct 03 10:56:07 2016	1475484967	0	498	498	497
Mon Oct 03 10:56:00 2016	1475484960	0	500	500	500
Mon Oct 03 10:56:01 2016	1475484961	0	502	502	502
Mon Oct 03 10:56:29 2016	1475484989	0	502	502	502
Mon Oct 03 10:56:29 2016	1475484989	0	503	503	503
Mon Oct 03 10:56:42 2016	1475485002	0	505	505	504
Mon Oct 03 10:56:21 2016	1475484981	0	506	506	506
Mon Oct 03 10:57:04 2016	1475485024	0	507	507	506
Mon Oct 03 10:57:03 2016	1475485023	0	507	507	507
Mon Oct 03 10:56:49 2016	1475485009	0	507	507	507
Mon Oct 03 10:57:04 2016	1475485024	0	508	508	507
Mon Oct 03 10:56:47 2016	1475485007	0	510	510	510
Mon Oct 03 10:56:12 2016	1475484972	0	511	511	510
Mon Oct 03 10:56:05 2016	1475484965	0	511	511	510
Mon Oct 03 10:56:11 2016	1475484971	0	512	512	512
Mon Oct 03 10:56:06 2016	1475484966	0	513	513	513
Mon Oct 03 10:57:08 2016	1475485028	0	516	516	515
Mon Oct 03 10:56:15 2016	1475484975	0	516	516	516
Mon Oct 03 10:56:10 2016	1475484970	0	519	519	519
Mon Oct 03 10:56:59 2016	1475485019	0	519	519	519
Mon Oct 03 10:56:36 2016	1475484996	0	520	520	519
Mon Oct 03 10:56:01 2016	1475484961	0	520	521	520
Mon Oct 03 10:56:10 2016	1475484970	0	521	521	520
Mon Oct 03 10:56:55 2016	1475485015	0	521	521	521
Mon Oct 03 10:56:18 2016	1475484978	0	521	521	521
Mon Oct 03 10:56:55 2016	1475485015	0	528	528	528
Mon Oct 03 10:56:27 2016	1475484987	0	530	530	529
Mon Oct 03 10:56:45 2016	1475485005	0	530	530	530
Mon Oct 03 10:56:50 2016	1475485010	0	531	531	531
Mon Oct 03 10:57:08 2016	1475485028	0	531	531	531
Mon Oct 03 10:55:59 2016	1475484959	0	532	532	532
Mon Oct 03 10:55:56 2016	1475484956	0	533	533	533
Mon Oct 03 10:56:23 2016	1475484983	0	535	535	535
Mon Oct 03 10:57:01 2016	1475485021	0	536	536	535
Mon Oct 03 10:56:37 2016	1475484997	0	536	536	536
Mon Oct 03 10:56:22 2016	1475484982	0	536	536	536
Mon Oct 03 10:56:01 2016	1475484961	0	539	539	539
Mon Oct 03 10:56:02 2016	1475484962	0	539	539	539
Mon Oct 03 10:56:40 2016	1475485000	0	542	542	541
Mon Oct 03 10:56:30 2016	1475484990	0	543	543	542
Mon Oct 03 10:57:06 2016	1475485026	0	547	547	547
Mon Oct 03 10:56:48 2016	1475485008	0	548	548	547
Mon Oct 03 10:56:56 2016	1475485016	0	548	548	548
Mon Oct 03 10:55:58 2016	1475484958	0	548	548	548
Mon Oct 03 10:56:48 2016	1475485008	0	549	549	549
Mon Oct 03 10:56:01 2016	1475484961	0	549	549	549
Mon Oct 03 10:56:24 2016	1475484984	0	550	550	549
Mon Oct 03 10:56:47 2016	1475485007	0	552	552	551
Mon Oct 03 10:56:01 2016	1475484961	0	553	553	553
Mon Oct 03 10:56:34 2016	1475484994	0	553	553	553
Mon Oct 03 10:56:39 2016	1475484999	0	553	553	553
Mon Oct 03 10:56:16 2016	1475484976	0	553	553	553
Mon Oct 03 10:56:47 2016	1475485007	0	553	553	553
Mon Oct 03 10:57:05 2016	1475485025	0	554	554	554
Mon Oct 03 10:56:31 2016	1475484991	0	556	556	555
Mon Oct 03 10:56:11 2016	1475484971	0	556	556	556
Mon Oct 03 10:56:38 2016	1475484998	0	557	557	556
Mon Oct 03 10:56:56 2016	1475485016	0	560	560	559
Mon Oct 03 10:56:02 2016	1475484962	0	560	560	560
Mon Oct 03 10:56:09 2016	1475484969	0	561	561	560
Mon Oct 03 10:56:11 2016	1475484971	0	563	563	562
Mon Oct 03 10:56:39 2016	1475484999	0	566	566	565
Mon Oct 03 10:56:07 2016	1475484967	0	566	566	566
Mon Oct 03 10:56:04 2016	1475484964	0	567	567	566
Mon Oct 03 10:56:59 2016	1475485019	0	567	567	567
Mon Oct 03 10:57:04 2016	1475485024	0	567	567	567
Mon Oct 03 10:56:30 2016	1475484990	0	567	568	567
Mon Oct 03 10:57:02 2016	1475485022	0	568	568	567
Mon Oct 03 10:56:31 2016	1475484991	0	569	569	569
Mon Oct 03 10:56:41 2016	1475485001	0	571	571	571
Mon Oct 03 10:56:21 2016	1475484981	0	573	573	573
Mon Oct 03 10:56:47 2016	1475485007	0	573	573	573
Mon Oct 03 10:55:55 2016	1475484955	0	575	575	575
Mon Oct 03 10:56:16 2016	1475484976	0	576	576	576
Mon Oct 03 10:56:02 2016	1475484962	0	576	576	576
Mon Oct 03 10:56:47 2016	1475485007	0	577	577	577
Mon Oct 03 10:56:11 2016	1475484971	0	583	583	582
Mon Oct 03 10:55:56 2016	1475484956	0	583	583	583
Mon Oct 03 10:56:17 2016	1475484977	0	583	583	583
Mon Oct 03 10:56:35 2016	1475484995	0	584	584	584
Mon Oct 03 10:56:54 2016	1475485014	0	585	585	584
Mon Oct 03 10:56:19 2016	1475484979	0	586	586	586
Mon Oct 03 10:56:59 2016	1475485019	0	586	586	586
Mon Oct 03 10:56:20 2016	1475484980	0	588	588	588
Mon Oct 03 10:56:30 2016	1475484990	0	588	588	588
Mon Oct 03 10:56:41 2016	1475485001	0	588	588	588
Mon Oct 03 10:55:57 2016	1475484957	0	589	589	589
Mon Oct 03 10:56:08 2016	1475484968	0	590	590	589
Mon Oct 03 10:56:52 2016	1475485012	0	594	594	593
Mon Oct 03 10:56:27 2016	1475484987	0	599	599	599
Mon Oct 03 10:56:32 2016	1475484992	0	600	600	600
Mon Oct 03 10:56:06 2016	1475484966	0	602	602	602
Mon Oct 03 10:56:29 2016	1475484989	0	602	602	602
Mon Oct 03 10:57:07 2016	1475485027	0	602	602	602
Mon Oct 03 10:56:49 2016	1475485009	0	603	603	603
