starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:09:34 2016	1475262574	0	6513	6513	6512
Fri Sep 30 21:11:03 2016	1475262663	0	7245	7245	7237
Fri Sep 30 21:10:02 2016	1475262602	0	7894	7894	7893
Fri Sep 30 21:09:45 2016	1475262585	0	8622	8622	8622
Fri Sep 30 21:11:05 2016	1475262665	0	8834	8834	8827
Fri Sep 30 21:10:14 2016	1475262614	0	8836	8836	8836
Fri Sep 30 21:10:13 2016	1475262613	0	8955	8955	8955
Fri Sep 30 21:09:37 2016	1475262577	0	9043	9043	9042
Fri Sep 30 21:09:25 2016	1475262565	6	9073	9079	9073
Fri Sep 30 21:10:39 2016	1475262639	0	9494	9494	9485
Fri Sep 30 21:09:25 2016	1475262565	2	9912	9914	9910
Fri Sep 30 21:11:03 2016	1475262663	0	10323	10323	10323
Fri Sep 30 21:09:35 2016	1475262575	0	11609	11609	11602
Fri Sep 30 21:09:42 2016	1475262582	0	11676	11676	11676
Fri Sep 30 21:10:33 2016	1475262633	0	12051	12051	12050
Fri Sep 30 21:09:25 2016	1475262565	3	12094	12098	12084
Fri Sep 30 21:09:49 2016	1475262589	0	12472	12472	12465
Fri Sep 30 21:10:00 2016	1475262600	0	12578	12578	12578
Fri Sep 30 21:10:16 2016	1475262616	0	13071	13071	13063
Fri Sep 30 21:10:28 2016	1475262628	0	14264	14264	14254
Fri Sep 30 21:09:29 2016	1475262569	0	14337	14337	14330
Fri Sep 30 21:10:01 2016	1475262601	0	15290	15290	15281
Fri Sep 30 21:09:59 2016	1475262599	0	16026	16026	16026
Fri Sep 30 21:09:48 2016	1475262588	0	16028	16028	16020
Fri Sep 30 21:10:18 2016	1475262618	0	16091	16092	16091
Fri Sep 30 21:10:34 2016	1475262634	0	16154	16154	16153
Fri Sep 30 21:10:49 2016	1475262649	0	16321	16321	16315
Fri Sep 30 21:10:23 2016	1475262623	0	16581	16581	16574
Fri Sep 30 21:10:04 2016	1475262604	0	18406	18406	18397
Fri Sep 30 21:09:43 2016	1475262583	0	18490	18490	18484
Fri Sep 30 21:10:47 2016	1475262647	0	18580	18580	18570
Fri Sep 30 21:10:17 2016	1475262617	0	19093	19093	19087
Fri Sep 30 21:09:25 2016	1475262565	1	19879	19880	19869
Fri Sep 30 21:10:31 2016	1475262631	0	20122	20122	20116
Fri Sep 30 21:09:50 2016	1475262590	0	20260	20260	20248
Fri Sep 30 21:09:53 2016	1475262593	0	20469	20469	20461
Fri Sep 30 21:10:13 2016	1475262613	0	20579	20579	20571
Fri Sep 30 21:10:51 2016	1475262651	0	20703	20703	20697
Fri Sep 30 21:10:10 2016	1475262610	0	21313	21313	21307
Fri Sep 30 21:10:36 2016	1475262636	0	21601	21601	21600
Fri Sep 30 21:09:25 2016	1475262565	5	21935	21940	21924
Fri Sep 30 21:11:00 2016	1475262660	0	22845	22845	22845
Fri Sep 30 21:09:25 2016	1475262565	4	22972	22976	22962
Fri Sep 30 21:10:46 2016	1475262646	0	24436	24436	24429
Fri Sep 30 21:09:28 2016	1475262568	0	24769	24769	24761
Fri Sep 30 21:10:36 2016	1475262636	0	24832	24832	24825
Fri Sep 30 21:10:55 2016	1475262655	0	24963	24963	24963
Fri Sep 30 21:10:29 2016	1475262629	0	25522	25522	25513
Fri Sep 30 21:09:46 2016	1475262586	0	27531	27532	27519
