starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:20:48 2016	1475263248	0	68	68	68
Fri Sep 30 21:20:48 2016	1475263248	0	76	76	75
Fri Sep 30 21:20:48 2016	1475263248	0	76	76	76
Fri Sep 30 21:20:44 2016	1475263244	2	74	77	74
Fri Sep 30 21:20:51 2016	1475263251	0	77	77	77
Fri Sep 30 21:20:45 2016	1475263245	0	78	78	77
Fri Sep 30 21:20:52 2016	1475263252	0	78	78	78
Fri Sep 30 21:20:49 2016	1475263249	0	79	79	79
Fri Sep 30 21:20:51 2016	1475263251	0	79	79	79
Fri Sep 30 21:20:46 2016	1475263246	0	79	79	79
Fri Sep 30 21:20:50 2016	1475263250	0	79	79	79
Fri Sep 30 21:20:48 2016	1475263248	0	79	79	79
Fri Sep 30 21:20:45 2016	1475263245	0	79	79	79
Fri Sep 30 21:20:51 2016	1475263251	0	80	80	80
Fri Sep 30 21:20:48 2016	1475263248	0	80	80	80
Fri Sep 30 21:20:46 2016	1475263246	0	80	80	80
Fri Sep 30 21:20:46 2016	1475263246	0	80	80	80
Fri Sep 30 21:20:46 2016	1475263246	0	80	80	80
Fri Sep 30 21:20:51 2016	1475263251	0	81	81	81
Fri Sep 30 21:20:50 2016	1475263250	0	81	81	81
Fri Sep 30 21:20:46 2016	1475263246	0	82	82	81
Fri Sep 30 21:20:45 2016	1475263245	0	82	82	81
Fri Sep 30 21:20:45 2016	1475263245	0	82	82	81
Fri Sep 30 21:20:48 2016	1475263248	0	82	82	81
Fri Sep 30 21:20:51 2016	1475263251	0	82	82	81
Fri Sep 30 21:20:45 2016	1475263245	0	82	82	82
Fri Sep 30 21:20:52 2016	1475263252	0	82	82	82
Fri Sep 30 21:20:49 2016	1475263249	0	82	82	82
Fri Sep 30 21:20:50 2016	1475263250	0	82	82	82
Fri Sep 30 21:20:49 2016	1475263249	0	82	82	82
Fri Sep 30 21:20:45 2016	1475263245	0	82	82	82
Fri Sep 30 21:20:45 2016	1475263245	0	82	82	82
Fri Sep 30 21:20:46 2016	1475263246	0	83	83	82
Fri Sep 30 21:20:46 2016	1475263246	0	83	83	82
Fri Sep 30 21:20:45 2016	1475263245	0	83	83	82
Fri Sep 30 21:20:46 2016	1475263246	0	83	83	82
Fri Sep 30 21:20:49 2016	1475263249	0	83	83	82
Fri Sep 30 21:20:51 2016	1475263251	0	83	83	83
Fri Sep 30 21:20:47 2016	1475263247	0	83	83	83
Fri Sep 30 21:20:49 2016	1475263249	0	83	83	83
Fri Sep 30 21:20:48 2016	1475263248	0	83	83	83
Fri Sep 30 21:20:45 2016	1475263245	0	83	83	83
Fri Sep 30 21:20:47 2016	1475263247	0	83	83	83
Fri Sep 30 21:20:50 2016	1475263250	0	83	83	83
Fri Sep 30 21:20:47 2016	1475263247	0	83	83	83
Fri Sep 30 21:20:47 2016	1475263247	0	84	84	83
Fri Sep 30 21:20:52 2016	1475263252	0	84	84	83
Fri Sep 30 21:20:49 2016	1475263249	0	84	84	83
Fri Sep 30 21:20:46 2016	1475263246	0	84	84	84
Fri Sep 30 21:20:45 2016	1475263245	0	84	84	84
Fri Sep 30 21:20:50 2016	1475263250	0	84	84	84
Fri Sep 30 21:20:47 2016	1475263247	0	84	84	84
Fri Sep 30 21:20:45 2016	1475263245	0	84	84	84
Fri Sep 30 21:20:51 2016	1475263251	0	84	84	84
Fri Sep 30 21:20:46 2016	1475263246	0	85	85	84
Fri Sep 30 21:20:51 2016	1475263251	0	85	85	84
Fri Sep 30 21:20:50 2016	1475263250	0	85	85	84
Fri Sep 30 21:20:46 2016	1475263246	0	85	85	84
Fri Sep 30 21:20:45 2016	1475263245	0	85	85	85
Fri Sep 30 21:20:51 2016	1475263251	0	85	85	85
Fri Sep 30 21:20:51 2016	1475263251	0	85	85	85
Fri Sep 30 21:20:49 2016	1475263249	0	85	85	85
Fri Sep 30 21:20:51 2016	1475263251	0	85	85	85
Fri Sep 30 21:20:49 2016	1475263249	0	85	85	85
Fri Sep 30 21:20:47 2016	1475263247	0	85	85	85
Fri Sep 30 21:20:45 2016	1475263245	0	85	85	85
Fri Sep 30 21:20:48 2016	1475263248	0	85	85	85
Fri Sep 30 21:20:48 2016	1475263248	0	85	85	85
Fri Sep 30 21:20:47 2016	1475263247	0	85	85	85
Fri Sep 30 21:20:48 2016	1475263248	0	85	85	85
Fri Sep 30 21:20:48 2016	1475263248	0	86	86	86
Fri Sep 30 21:20:46 2016	1475263246	0	86	86	85
Fri Sep 30 21:20:48 2016	1475263248	0	86	86	85
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:45 2016	1475263245	0	86	86	86
Fri Sep 30 21:20:47 2016	1475263247	0	86	86	85
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:45 2016	1475263245	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:52 2016	1475263252	0	86	86	86
Fri Sep 30 21:20:53 2016	1475263253	0	86	86	86
Fri Sep 30 21:20:50 2016	1475263250	0	86	86	86
Fri Sep 30 21:20:53 2016	1475263253	0	87	87	86
Fri Sep 30 21:20:50 2016	1475263250	0	87	87	86
Fri Sep 30 21:20:52 2016	1475263252	0	87	87	86
Fri Sep 30 21:20:48 2016	1475263248	0	87	87	86
Fri Sep 30 21:20:51 2016	1475263251	0	87	87	86
Fri Sep 30 21:20:49 2016	1475263249	0	87	87	87
Fri Sep 30 21:20:47 2016	1475263247	0	87	87	86
Fri Sep 30 21:20:52 2016	1475263252	0	87	87	87
Fri Sep 30 21:20:49 2016	1475263249	0	87	87	87
Fri Sep 30 21:20:48 2016	1475263248	0	87	87	87
Fri Sep 30 21:20:50 2016	1475263250	0	87	87	87
Fri Sep 30 21:20:46 2016	1475263246	0	87	87	87
Fri Sep 30 21:20:46 2016	1475263246	0	88	88	87
Fri Sep 30 21:20:52 2016	1475263252	0	88	88	87
Fri Sep 30 21:20:50 2016	1475263250	0	88	88	87
Fri Sep 30 21:20:46 2016	1475263246	0	88	88	87
Fri Sep 30 21:20:52 2016	1475263252	0	88	88	88
Fri Sep 30 21:20:47 2016	1475263247	0	88	88	87
Fri Sep 30 21:20:46 2016	1475263246	0	88	88	87
Fri Sep 30 21:20:50 2016	1475263250	0	88	88	87
Fri Sep 30 21:20:50 2016	1475263250	0	88	88	88
Fri Sep 30 21:20:51 2016	1475263251	0	88	88	88
Fri Sep 30 21:20:48 2016	1475263248	0	88	88	88
Fri Sep 30 21:20:48 2016	1475263248	0	88	88	88
Fri Sep 30 21:20:49 2016	1475263249	0	88	88	88
Fri Sep 30 21:20:51 2016	1475263251	0	88	88	88
Fri Sep 30 21:20:46 2016	1475263246	0	88	88	88
Fri Sep 30 21:20:48 2016	1475263248	0	88	88	88
Fri Sep 30 21:20:46 2016	1475263246	0	88	89	88
Fri Sep 30 21:20:49 2016	1475263249	0	89	89	88
Fri Sep 30 21:20:52 2016	1475263252	0	89	89	88
Fri Sep 30 21:20:46 2016	1475263246	0	89	89	88
Fri Sep 30 21:20:50 2016	1475263250	0	89	89	88
Fri Sep 30 21:20:53 2016	1475263253	0	89	89	87
Fri Sep 30 21:20:48 2016	1475263248	0	89	89	88
Fri Sep 30 21:20:47 2016	1475263247	0	89	89	89
Fri Sep 30 21:20:47 2016	1475263247	0	89	89	89
Fri Sep 30 21:20:52 2016	1475263252	0	89	89	89
Fri Sep 30 21:20:49 2016	1475263249	0	89	89	89
Fri Sep 30 21:20:49 2016	1475263249	0	89	89	89
Fri Sep 30 21:20:52 2016	1475263252	0	89	89	89
Fri Sep 30 21:20:47 2016	1475263247	0	89	89	89
Fri Sep 30 21:20:49 2016	1475263249	0	89	89	89
Fri Sep 30 21:20:51 2016	1475263251	0	89	89	89
Fri Sep 30 21:20:49 2016	1475263249	0	89	89	89
Fri Sep 30 21:20:55 2016	1475263255	0	89	89	89
Fri Sep 30 21:20:50 2016	1475263250	0	89	89	89
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	89
Fri Sep 30 21:20:52 2016	1475263252	0	90	90	90
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	89
Fri Sep 30 21:20:51 2016	1475263251	0	90	90	90
Fri Sep 30 21:20:51 2016	1475263251	0	90	90	90
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	89
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	89
Fri Sep 30 21:20:52 2016	1475263252	0	90	90	90
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	89
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	90
Fri Sep 30 21:20:49 2016	1475263249	0	90	90	90
Fri Sep 30 21:20:52 2016	1475263252	0	90	90	90
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	90
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	90
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	90
Fri Sep 30 21:20:50 2016	1475263250	0	90	90	90
Fri Sep 30 21:20:49 2016	1475263249	0	90	90	90
Fri Sep 30 21:20:51 2016	1475263251	0	90	90	90
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	90
Fri Sep 30 21:20:46 2016	1475263246	0	90	90	89
Fri Sep 30 21:20:50 2016	1475263250	0	90	90	90
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	90
Fri Sep 30 21:20:52 2016	1475263252	0	90	90	90
Fri Sep 30 21:20:50 2016	1475263250	0	90	90	90
Fri Sep 30 21:20:49 2016	1475263249	0	90	90	90
Fri Sep 30 21:20:48 2016	1475263248	0	90	90	90
Fri Sep 30 21:20:55 2016	1475263255	0	90	91	90
Fri Sep 30 21:20:45 2016	1475263245	0	91	91	90
Fri Sep 30 21:20:46 2016	1475263246	0	91	91	90
Fri Sep 30 21:20:49 2016	1475263249	0	91	91	90
Fri Sep 30 21:20:56 2016	1475263256	0	91	91	90
Fri Sep 30 21:20:48 2016	1475263248	0	91	91	91
Fri Sep 30 21:20:48 2016	1475263248	0	91	91	91
Fri Sep 30 21:20:55 2016	1475263255	0	91	91	91
Fri Sep 30 21:20:50 2016	1475263250	0	91	91	91
Fri Sep 30 21:20:45 2016	1475263245	0	91	91	91
Fri Sep 30 21:20:48 2016	1475263248	0	91	91	91
Fri Sep 30 21:20:46 2016	1475263246	0	91	91	91
Fri Sep 30 21:20:45 2016	1475263245	0	91	91	91
Fri Sep 30 21:20:52 2016	1475263252	0	91	91	91
Fri Sep 30 21:20:51 2016	1475263251	0	91	91	91
Fri Sep 30 21:20:46 2016	1475263246	0	91	91	91
Fri Sep 30 21:20:46 2016	1475263246	0	91	91	91
Fri Sep 30 21:20:45 2016	1475263245	0	91	91	91
Fri Sep 30 21:20:46 2016	1475263246	0	91	91	91
Fri Sep 30 21:20:45 2016	1475263245	0	92	92	91
Fri Sep 30 21:20:49 2016	1475263249	0	92	92	91
Fri Sep 30 21:20:55 2016	1475263255	0	92	92	92
Fri Sep 30 21:20:45 2016	1475263245	0	92	92	91
Fri Sep 30 21:20:56 2016	1475263256	0	92	92	91
Fri Sep 30 21:20:47 2016	1475263247	0	92	92	91
Fri Sep 30 21:20:55 2016	1475263255	0	92	92	92
Fri Sep 30 21:20:49 2016	1475263249	0	92	92	92
Fri Sep 30 21:20:54 2016	1475263254	0	92	92	92
Fri Sep 30 21:20:50 2016	1475263250	0	92	92	92
Fri Sep 30 21:20:48 2016	1475263248	0	92	92	92
Fri Sep 30 21:20:46 2016	1475263246	0	92	92	92
Fri Sep 30 21:20:48 2016	1475263248	0	92	92	92
Fri Sep 30 21:20:46 2016	1475263246	0	92	92	92
Fri Sep 30 21:20:46 2016	1475263246	0	92	93	92
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	92
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	92
Fri Sep 30 21:20:48 2016	1475263248	0	93	93	92
Fri Sep 30 21:20:55 2016	1475263255	0	93	93	92
Fri Sep 30 21:20:45 2016	1475263245	0	93	93	92
Fri Sep 30 21:20:52 2016	1475263252	0	93	93	92
Fri Sep 30 21:20:47 2016	1475263247	0	93	93	93
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	93
Fri Sep 30 21:20:47 2016	1475263247	0	93	93	93
Fri Sep 30 21:20:48 2016	1475263248	0	93	93	93
Fri Sep 30 21:20:48 2016	1475263248	0	93	93	93
Fri Sep 30 21:20:46 2016	1475263246	0	93	93	93
Fri Sep 30 21:20:56 2016	1475263256	0	93	93	93
Fri Sep 30 21:20:51 2016	1475263251	0	93	93	93
Fri Sep 30 21:20:46 2016	1475263246	0	93	93	93
Fri Sep 30 21:20:45 2016	1475263245	0	93	93	93
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	93
Fri Sep 30 21:20:51 2016	1475263251	0	93	93	93
Fri Sep 30 21:20:49 2016	1475263249	0	93	93	93
Fri Sep 30 21:20:45 2016	1475263245	0	93	93	93
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	93
Fri Sep 30 21:20:51 2016	1475263251	0	93	93	93
Fri Sep 30 21:20:50 2016	1475263250	0	93	93	93
Fri Sep 30 21:20:46 2016	1475263246	0	93	93	93
Fri Sep 30 21:20:48 2016	1475263248	0	93	93	93
Fri Sep 30 21:20:47 2016	1475263247	0	94	94	93
Fri Sep 30 21:20:56 2016	1475263256	0	94	94	93
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	94
Fri Sep 30 21:20:55 2016	1475263255	0	94	94	93
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	93
Fri Sep 30 21:20:47 2016	1475263247	0	94	94	94
Fri Sep 30 21:20:52 2016	1475263252	0	94	94	94
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	94
Fri Sep 30 21:20:52 2016	1475263252	0	94	94	94
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	94
Fri Sep 30 21:20:52 2016	1475263252	0	94	94	94
Fri Sep 30 21:20:54 2016	1475263254	0	94	94	94
Fri Sep 30 21:20:54 2016	1475263254	0	94	94	94
Fri Sep 30 21:20:45 2016	1475263245	0	94	94	94
Fri Sep 30 21:20:52 2016	1475263252	0	94	94	94
Fri Sep 30 21:20:45 2016	1475263245	0	94	94	94
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	94
Fri Sep 30 21:20:50 2016	1475263250	0	94	94	94
Fri Sep 30 21:20:51 2016	1475263251	0	94	94	94
Fri Sep 30 21:20:47 2016	1475263247	0	94	94	94
Fri Sep 30 21:20:49 2016	1475263249	0	94	94	94
Fri Sep 30 21:20:48 2016	1475263248	0	94	95	94
Fri Sep 30 21:20:46 2016	1475263246	0	95	95	94
Fri Sep 30 21:20:45 2016	1475263245	0	95	95	94
Fri Sep 30 21:20:51 2016	1475263251	0	95	95	94
Fri Sep 30 21:20:50 2016	1475263250	0	95	95	94
Fri Sep 30 21:20:47 2016	1475263247	0	95	95	94
Fri Sep 30 21:20:54 2016	1475263254	0	95	95	94
Fri Sep 30 21:20:45 2016	1475263245	0	95	95	95
Fri Sep 30 21:20:45 2016	1475263245	0	95	95	95
Fri Sep 30 21:20:50 2016	1475263250	0	95	95	95
Fri Sep 30 21:20:45 2016	1475263245	0	95	95	95
Fri Sep 30 21:20:56 2016	1475263256	0	95	95	95
Fri Sep 30 21:20:47 2016	1475263247	0	95	95	95
Fri Sep 30 21:20:49 2016	1475263249	0	95	95	95
Fri Sep 30 21:20:49 2016	1475263249	0	95	95	95
Fri Sep 30 21:20:48 2016	1475263248	0	95	95	95
Fri Sep 30 21:20:55 2016	1475263255	0	95	95	95
Fri Sep 30 21:20:49 2016	1475263249	0	96	96	95
Fri Sep 30 21:20:52 2016	1475263252	0	96	96	95
Fri Sep 30 21:20:48 2016	1475263248	0	96	96	95
Fri Sep 30 21:20:50 2016	1475263250	0	96	96	94
Fri Sep 30 21:20:54 2016	1475263254	0	96	96	95
Fri Sep 30 21:20:47 2016	1475263247	0	96	96	95
Fri Sep 30 21:20:47 2016	1475263247	0	96	96	96
Fri Sep 30 21:20:47 2016	1475263247	0	96	96	96
Fri Sep 30 21:20:52 2016	1475263252	0	96	96	96
Fri Sep 30 21:20:51 2016	1475263251	0	96	96	96
Fri Sep 30 21:20:52 2016	1475263252	0	96	96	96
Fri Sep 30 21:20:47 2016	1475263247	0	96	96	96
Fri Sep 30 21:20:49 2016	1475263249	0	96	96	96
Fri Sep 30 21:20:49 2016	1475263249	0	96	96	96
Fri Sep 30 21:20:49 2016	1475263249	0	96	96	96
Fri Sep 30 21:20:47 2016	1475263247	0	97	97	96
Fri Sep 30 21:20:48 2016	1475263248	0	97	97	96
Fri Sep 30 21:20:55 2016	1475263255	0	96	97	96
Fri Sep 30 21:20:56 2016	1475263256	0	97	97	96
Fri Sep 30 21:20:52 2016	1475263252	0	97	97	96
Fri Sep 30 21:20:50 2016	1475263250	0	97	97	97
Fri Sep 30 21:20:49 2016	1475263249	0	97	97	96
Fri Sep 30 21:20:52 2016	1475263252	0	97	97	96
Fri Sep 30 21:20:46 2016	1475263246	0	97	97	96
Fri Sep 30 21:20:49 2016	1475263249	0	97	97	96
Fri Sep 30 21:20:49 2016	1475263249	0	97	97	97
Fri Sep 30 21:20:52 2016	1475263252	0	97	97	97
Fri Sep 30 21:20:54 2016	1475263254	0	97	97	97
Fri Sep 30 21:20:52 2016	1475263252	0	97	97	97
Fri Sep 30 21:20:45 2016	1475263245	0	97	97	97
Fri Sep 30 21:20:48 2016	1475263248	0	97	97	97
Fri Sep 30 21:20:55 2016	1475263255	0	97	97	97
Fri Sep 30 21:20:53 2016	1475263253	0	97	97	97
Fri Sep 30 21:20:48 2016	1475263248	0	97	97	97
Fri Sep 30 21:20:47 2016	1475263247	0	97	97	97
Fri Sep 30 21:20:49 2016	1475263249	0	98	98	97
Fri Sep 30 21:20:48 2016	1475263248	0	98	98	97
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	97
Fri Sep 30 21:20:52 2016	1475263252	0	98	98	97
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	98
Fri Sep 30 21:20:45 2016	1475263245	0	98	98	97
Fri Sep 30 21:20:46 2016	1475263246	0	98	98	97
Fri Sep 30 21:20:54 2016	1475263254	0	98	98	97
Fri Sep 30 21:20:46 2016	1475263246	0	98	98	98
Fri Sep 30 21:20:48 2016	1475263248	0	98	98	98
Fri Sep 30 21:20:52 2016	1475263252	0	98	98	98
Fri Sep 30 21:20:52 2016	1475263252	0	98	98	98
Fri Sep 30 21:20:50 2016	1475263250	0	98	98	98
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	97
Fri Sep 30 21:20:55 2016	1475263255	0	98	98	98
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	98
Fri Sep 30 21:20:52 2016	1475263252	0	98	98	98
Fri Sep 30 21:20:46 2016	1475263246	0	98	98	98
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	98
Fri Sep 30 21:20:48 2016	1475263248	0	98	98	98
Fri Sep 30 21:20:46 2016	1475263246	0	98	98	98
Fri Sep 30 21:20:46 2016	1475263246	0	98	98	98
Fri Sep 30 21:20:49 2016	1475263249	0	98	98	98
Fri Sep 30 21:20:47 2016	1475263247	0	98	98	98
Fri Sep 30 21:20:48 2016	1475263248	0	98	98	98
Fri Sep 30 21:20:51 2016	1475263251	0	98	98	97
Fri Sep 30 21:20:52 2016	1475263252	0	98	98	98
Fri Sep 30 21:20:46 2016	1475263246	0	99	99	98
Fri Sep 30 21:20:51 2016	1475263251	0	99	99	98
Fri Sep 30 21:20:54 2016	1475263254	0	99	99	98
Fri Sep 30 21:20:51 2016	1475263251	0	99	99	98
Fri Sep 30 21:20:48 2016	1475263248	0	99	99	99
Fri Sep 30 21:20:45 2016	1475263245	0	99	99	99
Fri Sep 30 21:20:54 2016	1475263254	0	99	99	98
Fri Sep 30 21:20:52 2016	1475263252	0	99	99	98
Fri Sep 30 21:20:54 2016	1475263254	0	99	99	98
Fri Sep 30 21:20:50 2016	1475263250	0	99	99	98
Fri Sep 30 21:20:49 2016	1475263249	0	99	99	99
Fri Sep 30 21:20:56 2016	1475263256	0	99	99	98
Fri Sep 30 21:20:47 2016	1475263247	0	99	99	99
Fri Sep 30 21:20:48 2016	1475263248	0	99	99	99
Fri Sep 30 21:20:54 2016	1475263254	0	99	99	99
Fri Sep 30 21:20:51 2016	1475263251	0	99	99	99
Fri Sep 30 21:20:45 2016	1475263245	0	99	99	99
Fri Sep 30 21:20:48 2016	1475263248	0	99	99	99
Fri Sep 30 21:20:48 2016	1475263248	0	99	99	99
Fri Sep 30 21:20:47 2016	1475263247	0	99	99	99
Fri Sep 30 21:20:45 2016	1475263245	0	99	99	96
Fri Sep 30 21:20:51 2016	1475263251	0	99	99	99
Fri Sep 30 21:20:55 2016	1475263255	0	99	99	99
Fri Sep 30 21:20:50 2016	1475263250	0	99	99	99
Fri Sep 30 21:20:51 2016	1475263251	0	99	99	99
Fri Sep 30 21:20:45 2016	1475263245	0	99	100	99
Fri Sep 30 21:20:46 2016	1475263246	0	100	100	99
Fri Sep 30 21:20:55 2016	1475263255	0	100	100	100
Fri Sep 30 21:20:50 2016	1475263250	0	100	100	100
Fri Sep 30 21:20:54 2016	1475263254	0	100	100	100
Fri Sep 30 21:20:51 2016	1475263251	0	100	100	100
Fri Sep 30 21:20:54 2016	1475263254	0	100	100	100
Fri Sep 30 21:20:47 2016	1475263247	0	100	100	100
Fri Sep 30 21:20:45 2016	1475263245	0	100	100	100
Fri Sep 30 21:20:55 2016	1475263255	0	100	100	100
Fri Sep 30 21:20:54 2016	1475263254	0	100	100	100
Fri Sep 30 21:20:50 2016	1475263250	0	100	100	100
Fri Sep 30 21:20:55 2016	1475263255	0	100	100	99
Fri Sep 30 21:20:54 2016	1475263254	0	100	100	100
Fri Sep 30 21:20:47 2016	1475263247	0	100	100	100
Fri Sep 30 21:20:51 2016	1475263251	0	100	100	100
Fri Sep 30 21:20:46 2016	1475263246	0	100	100	100
Fri Sep 30 21:20:51 2016	1475263251	0	100	100	100
Fri Sep 30 21:20:47 2016	1475263247	0	100	100	100
Fri Sep 30 21:20:55 2016	1475263255	0	100	100	100
