starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:18:22 2016	1475263102	0	138	138	138
Fri Sep 30 21:18:22 2016	1475263102	0	138	138	138
Fri Sep 30 21:18:26 2016	1475263106	0	138	138	138
Fri Sep 30 21:18:22 2016	1475263102	0	138	138	138
Fri Sep 30 21:18:18 2016	1475263098	1	138	139	137
Fri Sep 30 21:18:23 2016	1475263103	0	139	139	138
Fri Sep 30 21:18:21 2016	1475263101	0	139	139	139
Fri Sep 30 21:18:27 2016	1475263107	0	139	139	139
Fri Sep 30 21:18:18 2016	1475263098	4	136	140	134
Fri Sep 30 21:18:23 2016	1475263103	0	140	140	139
Fri Sep 30 21:18:23 2016	1475263103	0	140	140	138
Fri Sep 30 21:18:28 2016	1475263108	0	140	140	140
Fri Sep 30 21:18:21 2016	1475263101	0	140	140	140
Fri Sep 30 21:18:18 2016	1475263098	0	140	140	140
Fri Sep 30 21:18:26 2016	1475263106	0	140	140	140
Fri Sep 30 21:18:19 2016	1475263099	0	141	141	141
Fri Sep 30 21:18:26 2016	1475263106	0	143	143	142
Fri Sep 30 21:18:20 2016	1475263100	0	143	143	143
Fri Sep 30 21:18:28 2016	1475263108	0	143	143	143
Fri Sep 30 21:18:26 2016	1475263106	0	143	143	143
Fri Sep 30 21:18:22 2016	1475263102	0	143	143	143
Fri Sep 30 21:18:27 2016	1475263107	0	143	143	143
Fri Sep 30 21:18:19 2016	1475263099	0	144	144	144
Fri Sep 30 21:18:24 2016	1475263104	0	145	145	144
Fri Sep 30 21:18:18 2016	1475263098	0	146	146	145
Fri Sep 30 21:18:26 2016	1475263106	0	146	146	146
Fri Sep 30 21:18:28 2016	1475263108	0	146	146	146
Fri Sep 30 21:18:22 2016	1475263102	0	146	146	146
Fri Sep 30 21:18:23 2016	1475263103	0	146	146	146
Fri Sep 30 21:18:25 2016	1475263105	0	146	146	146
Fri Sep 30 21:18:18 2016	1475263098	0	146	147	146
Fri Sep 30 21:18:25 2016	1475263105	0	147	147	146
Fri Sep 30 21:18:26 2016	1475263106	0	147	147	147
Fri Sep 30 21:18:19 2016	1475263099	0	147	147	147
Fri Sep 30 21:18:22 2016	1475263102	0	147	147	147
Fri Sep 30 21:18:23 2016	1475263103	0	147	147	147
Fri Sep 30 21:18:19 2016	1475263099	0	147	147	147
Fri Sep 30 21:18:25 2016	1475263105	0	147	147	147
Fri Sep 30 21:18:26 2016	1475263106	0	148	148	148
Fri Sep 30 21:18:25 2016	1475263105	0	149	149	149
Fri Sep 30 21:18:20 2016	1475263100	0	149	149	149
Fri Sep 30 21:18:27 2016	1475263107	0	149	150	149
Fri Sep 30 21:18:24 2016	1475263104	0	150	150	149
Fri Sep 30 21:18:28 2016	1475263108	0	150	150	150
Fri Sep 30 21:18:26 2016	1475263106	0	150	150	150
Fri Sep 30 21:18:27 2016	1475263107	0	150	150	150
Fri Sep 30 21:18:24 2016	1475263104	0	151	151	151
Fri Sep 30 21:18:20 2016	1475263100	0	151	151	151
Fri Sep 30 21:18:27 2016	1475263107	0	151	151	151
Fri Sep 30 21:18:23 2016	1475263103	0	151	151	149
Fri Sep 30 21:18:23 2016	1475263103	0	152	152	152
Fri Sep 30 21:18:18 2016	1475263098	0	153	153	152
Fri Sep 30 21:18:18 2016	1475263098	3	150	153	149
Fri Sep 30 21:18:19 2016	1475263099	0	153	153	153
Fri Sep 30 21:18:27 2016	1475263107	0	154	154	153
Fri Sep 30 21:18:19 2016	1475263099	0	154	154	154
Fri Sep 30 21:18:20 2016	1475263100	0	154	154	154
Fri Sep 30 21:18:21 2016	1475263101	0	155	155	154
Fri Sep 30 21:18:20 2016	1475263100	0	155	155	155
Fri Sep 30 21:18:24 2016	1475263104	0	155	155	155
Fri Sep 30 21:18:27 2016	1475263107	0	156	156	155
Fri Sep 30 21:18:24 2016	1475263104	0	156	156	155
Fri Sep 30 21:18:22 2016	1475263102	0	156	156	156
Fri Sep 30 21:18:27 2016	1475263107	0	156	156	155
Fri Sep 30 21:18:24 2016	1475263104	0	156	156	156
Fri Sep 30 21:18:26 2016	1475263106	0	158	158	158
Fri Sep 30 21:18:20 2016	1475263100	0	158	158	158
Fri Sep 30 21:18:18 2016	1475263098	2	157	159	156
Fri Sep 30 21:18:24 2016	1475263104	0	159	159	159
Fri Sep 30 21:18:26 2016	1475263106	0	160	160	159
Fri Sep 30 21:18:23 2016	1475263103	0	160	160	159
Fri Sep 30 21:18:21 2016	1475263101	0	160	160	160
Fri Sep 30 21:18:25 2016	1475263105	0	160	160	160
Fri Sep 30 21:18:18 2016	1475263098	0	161	161	160
Fri Sep 30 21:18:26 2016	1475263106	0	161	161	161
Fri Sep 30 21:18:19 2016	1475263099	0	161	161	161
Fri Sep 30 21:18:18 2016	1475263098	7	154	161	154
Fri Sep 30 21:18:23 2016	1475263103	0	162	162	160
Fri Sep 30 21:18:27 2016	1475263107	0	163	163	161
Fri Sep 30 21:18:27 2016	1475263107	0	163	163	163
Fri Sep 30 21:18:18 2016	1475263098	6	158	163	155
Fri Sep 30 21:18:26 2016	1475263106	0	163	163	163
Fri Sep 30 21:18:20 2016	1475263100	0	166	166	166
Fri Sep 30 21:18:27 2016	1475263107	0	170	170	169
Fri Sep 30 21:18:27 2016	1475263107	0	172	172	172
Fri Sep 30 21:18:24 2016	1475263104	0	174	174	174
Fri Sep 30 21:18:22 2016	1475263102	0	174	174	174
Fri Sep 30 21:18:25 2016	1475263105	0	175	175	174
Fri Sep 30 21:18:27 2016	1475263107	0	175	175	175
Fri Sep 30 21:18:26 2016	1475263106	0	176	176	176
Fri Sep 30 21:18:27 2016	1475263107	0	179	179	179
Fri Sep 30 21:18:19 2016	1475263099	0	180	180	180
Fri Sep 30 21:18:18 2016	1475263098	2	180	182	180
Fri Sep 30 21:18:22 2016	1475263102	0	184	184	184
Fri Sep 30 21:18:27 2016	1475263107	0	185	186	185
Fri Sep 30 21:18:21 2016	1475263101	0	206	206	204
Fri Sep 30 21:18:23 2016	1475263103	0	214	214	213
Fri Sep 30 21:18:28 2016	1475263108	0	237	237	237
Fri Sep 30 21:18:18 2016	1475263098	5	285	290	283
Fri Sep 30 21:18:22 2016	1475263102	0	591	591	591
Fri Sep 30 21:18:24 2016	1475263104	0	627	627	627
Fri Sep 30 21:18:19 2016	1475263099	0	634	634	634
Fri Sep 30 21:18:25 2016	1475263105	0	723	723	722
